#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,34778,625612,0,625611,625609,130,1,130,0,0,0,1,1,192.168.100.2,80,219756,0,219756,1,10737418499,219753,10738198986,80,780487,0,1,1,1.60431E+12,1.60431E+12,210138.506,52.854,53.998,52.854,210015.295,52.846,52.893,1,1,0,0,1,0,1,0.051665,0.035,0.081,0.025482,3,54,54,54.845651,43.113,96.965,2.674598,36406,64,64,0,0,0,0,0,0,1,1,13,1,515503,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,16,10,0,0,54,0,0,0,0,1,1,200,1,1816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054845651,609.3434829,408.804619
192.168.100.1,34942,765291,0,765290,765288,130,1,130,0,0,0,1,1,192.168.100.2,80,170924,0,170924,1,10737418499,170921,10737595170,37,176671,0,1,1,1.60431E+12,1.60431E+12,200827.49,53.309,54.235,53.309,200715.491,53.302,53.332,1,1,0,0,1,0,1,0.083997,0.023,0.2,0.100504,3,54,54,57.543904,42.912,73.029,4.106345,8134,64,64,0,0,0,0,0,0,1,1,13,1,638606,8960,130,130,8216576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,36200,0,28,0,0,9,0,0,0,0,1,1,200,1,1083,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057543904,580.7711621,427.7340784
192.168.100.1,35110,625782,0,625781,625779,130,1,130,0,0,0,1,1,192.168.100.2,80,165312,0,165312,1,10735398539,165309,10735517290,17,118751,0,1,1,1.60431E+12,1.60431E+12,200244.458,52.978,53.945,52.978,200115.903,52.97,53.005,1,1,0,0,1,0,1,0.064998,0.027,0.122,0.050269,3,54,54,59.832343,42.96,72.408,3.518586,5404,64,64,0,0,0,0,0,0,1,1,13,1,515497,8960,130,130,9396224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,5,0,0,12,0,0,0,0,1,1,200,1,38,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.059832343,558.9453183,428.8964558
192.168.100.1,35302,656372,0,656371,656369,130,1,130,0,0,0,1,1,192.168.100.2,80,184762,0,184762,1,10737418501,184759,10737748658,63,330157,0,1,1,1.60431E+12,1.60431E+12,203805.804,53.12,53.595,53.12,203677.367,53.113,53.147,1,1,0,0,1,0,1,0.064331,0.027,0.134,0.060385,3,54,54,55.951023,42.983,76.058,3.541217,16088,64,64,0,0,0,0,0,0,1,1,13,1,541152,8960,130,130,9994240,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,53,0,0,10,0,0,0,0,1,1,200,1,1352,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055951023,597.3052539,421.4894158
192.168.100.1,35466,1631663,0,1631662,1631660,130,1,130,0,0,0,1,1,192.168.100.2,80,165896,0,165896,1,10737418497,165893,10737466298,17,47801,0,1,1,1.60431E+12,1.60431E+12,198269.883,53.101,53.778,53.101,198144.033,53.093,53.118,1,1,0,0,1,0,1,0.109996,0.017,0.293,0.15849,3,54,54,59.137356,42.788,81.882,3.406122,2923,64,64,0,0,0,0,0,0,1,1,13,1,1407739,8960,130,130,20979712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,11,0,0,0,0,1,1,200,1,554,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059137356,565.122323,433.2464875
192.168.100.1,35722,1157487,0,1157486,1157484,130,1,130,0,0,0,1,1,192.168.100.2,80,170544,0,170544,1,10736636579,170541,10737039138,35,402559,0,1,1,1.60431E+12,1.60431E+12,199867.549,53.054,53.792,53.054,199741.201,53.047,53.08,1,1,0,0,1,0,1,0.051998,0.026,0.094,0.036715,3,54,54,57.237901,42.807,71.078,3.897775,5983,64,64,0,0,0,0,0,0,1,1,13,1,984935,8960,130,130,13950976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,24,0,0,11,0,0,0,0,1,1,200,1,664,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057237901,583.8760579,429.7661803
192.168.100.1,35882,1151013,0,1151012,1151010,130,1,130,0,0,0,1,1,192.168.100.2,80,182145,0,182145,1,10737418497,182142,10737511186,17,92689,0,1,1,1.60431E+12,1.60431E+12,200421.29,53.135,53.624,53.135,200300.851,53.127,53.171,1,1,0,0,1,0,1,0.084664,0.036,0.156,0.063129,3,54,54,55.732107,42.907,73.792,3.409876,12002,64,64,0,0,0,0,0,0,1,1,13,1,990367,8960,130,130,11526144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,12,0,0,0,0,1,1,200,1,553,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055732107,599.651472,428.597628
192.168.100.1,36078,989119,0,989118,989116,130,1,130,0,0,0,1,1,192.168.100.2,80,169534,0,169534,1,10737418499,169531,10737456162,13,37663,0,1,1,1.60431E+12,1.60431E+12,199621.458,53.076,53.566,53.076,199496.467,53.069,53.104,1,1,0,0,1,0,1,0.059665,0.028,0.117,0.049743,3,54,54,57.663098,43.459,74.738,4.155205,6245,64,64,0,0,0,0,0,0,1,1,13,1,834271,8960,130,130,10461184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,724,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057663098,579.5706641,430.3127036
192.168.100.1,36264,656200,0,656199,656197,130,1,130,0,0,0,1,1,192.168.100.2,80,185809,0,185809,1,10737418499,185806,10737451818,14,33319,0,1,1,1.60431E+12,1.60431E+12,205835.334,43.002,43.899,43.002,205707.19,42.995,43.027,1,1,0,0,1,0,1,0.049998,0.025,0.092,0.036592,3,54,54,55.762775,42.962,75.426,3.427967,15722,64,64,0,0,0,0,0,0,1,1,13,1,540616,8960,130,130,12861440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,26064,0,3,0,0,11,0,0,0,0,1,1,200,1,1058,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055762775,599.3216801,417.3220063
192.168.100.1,36454,655799,0,655798,655796,130,1,130,0,0,0,1,1,192.168.100.2,80,165861,0,165861,1,10737418501,165858,10737437338,10,18837,0,1,1,1.60431E+12,1.60431E+12,200084.671,53.125,54.061,53.125,199966.477,53.118,53.152,1,1,0,0,1,0,1,0.120329,0.027,0.299,0.154782,3,54,54,59.593674,43.686,75.172,3.419344,5607,64,64,0,0,0,0,0,0,1,1,13,1,548043,8960,130,130,9650176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,1025,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.059593674,560.9894768,429.3157406
192.168.100.1,36584,746054,0,746053,746051,130,1,130,0,0,0,1,1,192.168.100.2,80,185802,0,185802,1,10737418497,185799,10737708114,37,289617,0,1,1,1.60431E+12,1.60431E+12,203502.417,52.927,53.414,52.927,203384.072,52.92,52.947,1,1,0,0,1,0,1,0.051998,0.019,0.117,0.056294,3,54,54,55.940178,43.623,83.512,3.520528,16259,64,64,0,0,0,0,0,0,1,1,13,1,626558,8960,130,130,8937472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,24,0,0,13,0,0,0,0,1,1,200,1,846,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055940178,597.4210522,422.11619
192.168.100.1,36726,661341,0,661340,661338,130,1,130,0,0,0,1,1,192.168.100.2,80,210354,0,210354,1,10737418497,210351,10737713906,30,295409,0,1,1,1.60431E+12,1.60431E+12,207384.173,53.03,53.877,53.03,207263.988,53.023,53.079,1,1,0,0,1,0,1,0.082331,0.049,0.141,0.050964,3,54,54,54.985448,43.446,77.749,2.768475,31351,64,64,0,0,0,0,0,0,1,1,13,1,547757,8960,130,130,9347072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4177480,2896,14480,0,14,0,0,16,0,0,0,0,1,1,200,1,1378,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054985448,607.7942659,414.2153666
192.168.100.1,36940,773103,0,773102,773100,130,1,130,0,0,0,1,1,192.168.100.2,80,205407,0,205407,1,10737418501,205404,10737572002,21,153501,0,1,1,1.60431E+12,1.60431E+12,209633.047,52.993,53.573,52.993,209509.427,52.986,53.019,1,1,0,0,1,0,1,0.048665,0.026,0.086,0.032578,3,54,54,54.916907,43.004,77.789,2.85702,25692,64,64,0,0,0,0,0,0,1,1,13,1,646396,8960,130,130,10190848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,14,0,0,0,0,1,1,200,1,2415,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054916907,608.5528451,409.7663858
192.168.100.1,37116,710135,0,710134,710132,130,1,130,0,0,0,1,1,192.168.100.2,80,192848,0,192848,1,10737418499,192845,10738925882,95,1507383,0,1,1,1.60431E+12,1.60431E+12,204515.721,52.922,53.469,52.922,204394.527,52.914,52.951,1,1,0,0,1,0,1,0.065998,0.02,0.149,0.072021,3,54,54,55.391803,43.051,76.024,3.196152,20219,64,64,0,0,0,0,0,0,1,1,13,1,590879,8960,130,130,10518528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,38,0,0,57,0,0,0,0,1,1,200,1,353,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055391803,603.3354791,420.0723868
192.168.100.1,37282,831905,0,831904,831902,130,1,130,0,0,0,1,1,192.168.100.2,80,170983,0,170983,1,10737418497,170980,10737613994,23,195497,0,1,1,1.60431E+12,1.60431E+12,201417.613,53.037,53.819,53.037,201284.799,53.029,53.063,1,1,0,0,1,0,1,1.307623,0.026,3.864,2.213852,3,54,54,57.455458,43.664,72.301,4.113214,7690,64,64,0,0,0,0,0,0,1,1,13,1,691778,8960,130,130,9297920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,13,0,0,0,0,1,1,200,1,757,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057455458,581.6651918,426.4816302
192.168.100.1,37472,882669,0,882668,882666,130,1,130,0,0,0,1,1,192.168.100.2,80,165320,0,165320,1,10737418497,165317,10737553178,15,134681,0,1,1,1.60431E+12,1.60431E+12,199694.378,52.929,53.707,52.929,199574.697,52.922,52.964,1,1,0,0,1,0,1,0.066998,0.019,0.147,0.069742,3,54,54,59.791681,43.804,80.237,3.450869,4872,64,64,0,0,0,0,0,0,1,1,13,1,738104,8960,130,130,9633792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,10,0,0,0,0,1,1,200,1,658,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059791681,558.9379566,430.1594581
192.168.100.1,37646,667116,0,667115,667113,130,1,130,0,0,0,1,1,192.168.100.2,80,165323,0,165323,1,10737418501,165320,10737451818,13,33317,0,1,1,1.60431E+12,1.60431E+12,200456.856,52.799,53.63,52.799,200327.523,52.792,52.817,1,1,0,0,1,0,1,0.079997,0.018,0.201,0.1048,3,54,54,59.859466,42.978,72.709,3.48931,5088,64,64,0,0,0,0,0,0,1,1,13,1,548593,8960,130,130,11886592,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,9,0,0,0,0,1,1,200,1,983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059859466,558.3050139,428.5192148
192.168.100.1,37782,1028724,0,1028723,1028721,130,1,130,0,0,0,1,1,192.168.100.2,80,188013,0,188013,1,10737418501,188010,10737541594,21,123093,0,1,1,1.60431E+12,1.60431E+12,203773.491,52.884,54.218,52.884,203648.802,52.876,52.909,1,1,0,0,1,0,1,0.075997,0.025,0.178,0.088335,3,54,54,55.354905,42.855,77.636,3.328346,14722,64,64,0,0,0,0,0,0,1,1,13,1,859339,8960,130,130,13737984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,11,0,0,0,0,1,1,200,1,801,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055354905,603.7376453,421.5481235
192.168.100.1,37962,790990,0,790989,790987,130,1,130,0,0,0,1,1,192.168.100.2,80,170043,0,170043,1,10737418501,170040,10737558970,20,140469,0,1,1,1.60431E+12,1.60431E+12,200709.96,53.125,54.524,53.125,200587.256,53.117,53.152,1,1,0,0,1,0,1,0.073331,0.026,0.167,0.081119,3,54,54,57.603273,42.806,73.425,3.957633,7275,64,64,0,0,0,0,0,0,1,1,13,1,653404,8960,130,130,12255232,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,7,0,0,0,0,1,1,200,1,870,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057603273,580.1725885,427.9831044
192.168.100.1,38106,669981,0,669980,669978,130,1,130,0,0,0,1,1,192.168.100.2,80,165345,0,165345,1,10737418499,165342,10737664674,22,246175,0,1,1,1.60431E+12,1.60431E+12,200286.767,53.052,54.308,53.052,200161.719,53.044,53.078,1,1,0,0,1,0,1,0.080997,0.026,0.171,0.078581,3,54,54,59.858135,42.981,73.205,3.421512,5343,64,64,0,0,0,0,0,0,1,1,13,1,553476,8960,130,130,9404416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,13,0,0,9,0,0,0,0,1,1,200,1,216,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059858135,558.3174284,428.8916271
192.168.100.1,38238,750514,0,750513,750511,130,1,130,0,0,0,1,1,192.168.100.2,80,205872,0,205872,1,10737418499,205869,10737476434,25,57935,0,1,1,1.60431E+12,1.60431E+12,214344.044,53.129,53.784,53.129,214225.308,53.12,53.156,1,1,0,0,1,0,1,0.061998,0.027,0.122,0.052202,3,54,54,54.993209,42.706,83.588,3.041408,25499,64,64,0,0,0,0,0,0,1,1,13,1,608220,8960,130,130,17440768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,18,0,0,0,0,1,1,200,1,1153,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054993209,607.70849,400.7566988
192.168.100.1,38504,696692,0,696691,696689,130,1,130,0,0,0,1,1,192.168.100.2,80,212834,0,212834,1,10737418499,212831,10737810922,42,392423,0,1,1,1.60431E+12,1.60431E+12,209577.039,43.006,44.043,43.006,209451.895,42.999,43.038,1,1,0,0,1,0,1,0.065331,0.032,0.123,0.050143,3,54,54,54.900241,42.958,81.025,2.739919,32010,64,64,0,0,0,0,0,0,1,1,13,1,567548,8960,130,130,22601728,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4194856,2896,14480,0,26,0,0,16,0,0,0,0,1,1,200,1,1665,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33558848,0.054900241,611.2695935,409.8850131
192.168.100.1,38626,770943,0,770942,770940,130,1,130,0,0,0,1,1,192.168.100.2,80,170655,0,170655,1,10737418499,170652,10737576346,15,157847,0,1,1,1.60431E+12,1.60432E+12,200538.671,52.972,53.743,52.972,200419.276,52.965,52.996,1,1,0,0,1,0,1,0.073331,0.024,0.154,0.070437,3,54,54,57.482057,44.031,73.569,4.02222,7875,64,64,0,0,0,0,0,0,1,1,13,1,644126,8960,130,130,9486336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,10,0,0,0,0,1,1,200,1,862,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057482057,581.3960346,428.349357
192.168.100.1,38846,697350,0,697349,697347,130,1,130,0,0,0,1,1,192.168.100.2,80,165335,0,165335,1,10737418497,165332,10737428650,12,10153,0,1,1,1.60432E+12,1.60432E+12,200093.688,53.003,53.669,53.003,199972.58,52.996,53.022,1,1,0,0,1,0,1,0.077664,0.019,0.195,0.101614,3,54,54,59.865061,43.58,84.487,3.480637,5339,64,64,0,0,0,0,0,0,1,1,13,1,578368,8960,130,130,13934592,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,510,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059865061,558.2528347,429.2960466
192.168.100.1,39084,686899,0,686898,686896,130,1,130,0,0,0,1,1,192.168.100.2,80,183565,0,183565,1,10737418499,183562,10738879546,65,1461047,0,1,1,1.60432E+12,1.60432E+12,202941.3,53.158,54.324,53.158,202815.561,53.146,53.192,1,1,0,0,1,0,1,0.069664,0.034,0.13,0.052539,3,54,54,55.929975,43.848,73.133,3.572457,15851,64,64,0,0,0,0,0,0,1,1,13,1,569464,8960,130,130,9519104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,7,0,0,58,0,0,0,0,1,1,200,1,1127,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.055929975,597.9442687,423.3294867
192.168.100.1,39288,697980,0,697979,697977,130,1,130,0,0,0,1,1,192.168.100.2,80,169848,0,169848,1,10737418499,169845,10737516978,14,98479,0,1,1,1.60432E+12,1.60432E+12,201640.544,53.143,53.88,53.143,201517.785,53.136,53.164,1,1,0,0,1,0,1,0.056998,0.021,0.127,0.06063,3,54,54,57.887226,43.438,90.986,4.372474,7732,64,64,0,0,0,0,0,0,1,1,13,1,572121,8960,130,130,9469952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4601744,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,997,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,36813952,0.057887226,635.9598575,426.006269
