#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,57514,869253,0,869252,869250,130,1,130,0,0,0,1,1,192.168.100.2,80,174023,0,174023,1,10737418497,174020,10737451818,16,33321,0,1,1,1.60401E+12,1.60401E+12,166543.849,42.945,44.232,42.945,166445.928,42.938,42.969,1,1,0,0,1,0,1,0.066664,0.024,0.152,0.073901,3,54,54,45.918765,42.416,62.395,3.868275,5600,64,64,0,0,0,0,0,0,1,1,13,1,4570,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,9,0,0,0,0,1,1,200,1,875,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045918765,727.8035461,515.777767
192.168.100.1,57664,940368,0,940367,940365,130,1,130,0,0,0,1,1,192.168.100.2,80,390495,0,390495,1,10737418497,390492,10737438786,22,20289,0,1,1,1.60401E+12,1.60401E+12,318358.168,42.851,43.733,42.851,318260.338,42.844,42.877,1,1,0,0,1,0,1,0.063998,0.026,0.118,0.048042,3,54,54,43.402055,42.359,54.579,0.642245,80567,64,64,0,0,0,0,0,0,1,1,13,1,4352,8960,130,130,9478144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3598280,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,1497,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28786240,0.043402055,663.2460145,269.8203436
192.168.100.1,57950,813283,0,813282,813280,130,1,130,0,0,0,1,1,192.168.100.2,80,204095,0,204095,1,10737418501,204092,10737444578,14,26077,0,1,1,1.60401E+12,1.60401E+12,187316.201,43.072,44.135,43.072,187210.844,43.065,43.099,1,1,0,0,1,0,1,0.056665,0.027,0.11,0.046285,3,54,54,44.265747,42.378,62.896,2.527109,18469,64,64,0,0,0,0,0,0,1,1,13,1,3195,8960,130,130,8355840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,2487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044265747,754.9819503,458.5804974
192.168.100.1,58164,803961,0,803960,803958,130,1,130,0,0,0,1,1,192.168.100.2,80,181989,0,181989,1,10736665539,181986,10736703202,11,37663,0,1,1,1.60401E+12,1.60401E+12,168894.441,43.129,44.16,43.129,168788.53,43.121,43.155,1,1,0,0,1,0,1,0.072664,0.026,0.136,0.056862,3,54,54,45.571758,42.409,59.189,3.369646,11817,64,64,0,0,0,0,0,0,1,1,13,1,2778,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2020,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045571758,733.3454198,508.5639593
192.168.100.1,58286,795694,0,795693,795691,130,1,130,0,0,0,1,1,192.168.100.2,80,177744,0,177744,1,10737418499,177741,10737444578,17,26079,0,1,1,1.60401E+12,1.60401E+12,168274.817,43.138,43.81,43.138,168169.382,43.131,43.154,1,1,0,0,1,0,1,0.034999,0.016,0.07,0.030348,3,54,54,46.052866,42.443,63.822,3.569576,12485,64,64,0,0,0,0,0,0,1,1,13,1,2542,8960,130,130,18120704,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,7,0,0,0,0,1,1,200,1,580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046052866,725.6842603,510.4718469
192.168.100.1,58404,792186,0,792185,792183,130,1,130,0,0,0,1,1,192.168.100.2,80,269100,0,269100,1,10737418497,269097,10737454714,26,36217,0,1,1,1.60401E+12,1.60401E+12,228004.6,42.981,44.143,42.981,227906.447,42.973,43.007,1,1,0,0,1,0,1,0.050332,0.026,0.092,0.036254,3,54,54,43.663776,42.377,59.59,1.467094,46280,64,64,0,0,0,0,0,0,1,1,13,1,2757,8960,130,130,10813440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,13,0,0,0,0,1,1,200,1,1304,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043663776,765.390515,376.745196
192.168.100.1,58708,931911,0,931910,931908,130,1,130,0,0,0,1,1,192.168.100.2,80,199107,0,199107,1,10737418499,199104,10737446026,19,27527,0,1,1,1.60401E+12,1.60401E+12,181748.301,43.086,44.236,43.086,181641.853,43.079,43.111,1,1,0,0,1,0,1,0.116329,0.025,0.168,0.079324,3,54,54,44.352579,42.397,83.079,2.727041,14884,64,64,0,0,0,0,0,0,1,1,13,1,4805,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,12,0,0,7,0,0,0,0,1,1,200,1,200,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044352579,753.5038718,472.6292776
192.168.100.1,58926,820181,0,820180,820178,130,1,130,0,0,0,1,1,192.168.100.2,80,207398,0,207398,1,10737418501,207395,10737448922,10,30421,0,1,1,1.60401E+12,1.60401E+12,182165.017,43.193,44.556,43.193,182061.543,43.185,43.279,1,1,0,0,1,0,1,0.129329,0.086,0.152,0.037541,3,54,54,44.40253,42.444,82.77,2.358114,26301,64,64,0,0,0,0,0,0,1,1,13,1,1466,8960,130,130,11460608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,2513,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04440253,752.6562113,471.5482302
192.168.100.1,59112,902376,0,902375,902373,130,1,130,0,0,0,1,1,192.168.100.2,80,331100,0,331100,1,10737418501,331097,10737430098,15,11597,0,1,1,1.60401E+12,1.60401E+12,269304.86,43.044,44.178,43.044,269204.983,43.037,43.069,1,1,0,0,1,0,1,0.147995,0.025,0.391,0.21045,3,54,54,43.438924,42.327,56.914,0.690604,66303,64,64,0,0,0,0,0,0,1,1,13,1,1704,8960,130,130,11649024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,2408,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.043438924,756.0187264,318.9672878
192.168.100.1,59400,771529,0,771528,771526,130,1,130,0,0,0,1,1,192.168.100.2,80,202273,0,202273,1,10737418499,202270,10737451818,10,33319,0,1,1,1.60401E+12,1.60401E+12,179562.198,43.084,44.133,43.084,179463.734,43.077,43.11,1,1,0,0,1,0,1,0.067331,0.026,0.15,0.071591,3,54,54,44.65154,42.38,64.882,2.624556,26202,64,64,0,0,0,0,0,0,1,1,13,1,2686,8960,130,130,19677184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,512,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04465154,748.4588437,478.3836214
192.168.100.1,59542,898160,0,898159,898157,130,1,130,0,0,0,1,1,192.168.100.2,80,177915,0,177915,1,10737418499,177912,10737447474,19,28975,0,1,1,1.60401E+12,1.60401E+12,168212.787,42.965,43.915,42.965,168105.775,42.958,42.989,1,1,0,0,1,0,1,0.063665,0.024,0.132,0.059433,3,54,54,45.194152,42.466,63.438,3.327472,9686,64,64,0,0,0,0,0,0,1,1,13,1,4105,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,12,0,0,7,0,0,0,0,1,1,200,1,484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045194152,739.4726645,510.6602258
192.168.100.1,59728,828097,0,828096,828094,130,1,130,0,0,0,1,1,192.168.100.2,80,169261,0,169261,1,10737418497,169258,10737450370,9,31873,0,1,1,1.60401E+12,1.60401E+12,165529.255,43.134,44.153,43.134,165420.538,43.126,43.17,1,1,0,0,1,0,1,0.048665,0.036,0.074,0.021939,3,54,54,47.307874,42.474,64.646,4.271772,4699,64,64,0,0,0,0,0,0,1,1,13,1,3173,8960,130,130,10551296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1526,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047307874,706.4329291,518.9391021
192.168.100.1,59926,820385,0,820384,820382,130,1,130,0,0,0,1,1,192.168.100.2,80,168539,0,168539,1,10737418499,168536,10737450370,9,31871,0,1,1,1.60401E+12,1.60401E+12,165210.03,42.877,43.801,42.877,165109.063,42.87,42.908,1,1,0,0,1,0,1,0.055998,0.019,0.118,0.054028,3,54,54,48.172889,42.433,63.195,4.153159,4082,64,64,0,0,0,0,0,0,1,1,13,1,4721,8960,130,130,8699904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1888,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048172889,693.7478879,519.9418156
192.168.100.1,60068,800533,0,800532,800530,130,1,130,0,0,0,1,1,192.168.100.2,80,181123,0,181123,1,10737418499,181120,10737444578,12,26079,0,1,1,1.60401E+12,1.60401E+12,168406.803,42.901,43.772,42.901,168301.983,42.894,42.921,1,1,0,0,1,0,1,0.073331,0.02,0.177,0.08979,3,54,54,45.318444,42.408,82.606,3.277218,12523,64,64,0,0,0,0,0,0,1,1,13,1,3791,8960,130,130,11665408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,1819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045318444,737.4445601,510.0717732
192.168.100.1,60272,832459,0,832458,832456,130,1,130,0,0,0,1,1,192.168.100.2,80,177791,0,177791,1,10737418497,177788,10737421410,9,2913,0,1,1,1.60401E+12,1.60401E+12,168278.645,43.003,44.487,43.003,168175.108,42.996,43.029,1,1,0,0,1,0,1,0.084997,0.026,0.193,0.093664,3,54,54,46.309003,42.364,63.777,3.585027,12107,64,64,0,0,0,0,0,0,1,1,13,1,4144,8960,130,130,22700032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1056,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046309003,721.6704709,510.4591333
192.168.100.1,60422,850435,0,850434,850432,130,1,130,0,0,0,1,1,192.168.100.2,80,168961,0,168961,1,10737418501,168958,10737418514,7,13,0,1,1,1.60401E+12,1.60401E+12,165614.224,43.306,44.269,43.306,165509.902,43.299,43.336,1,1,0,0,1,0,1,0.10133,0.023,0.251,0.129662,3,54,54,47.761787,42.447,68.162,4.146641,4051,64,64,0,0,0,0,0,0,1,1,13,1,4724,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2716,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047761787,699.7192128,518.6713196
192.168.100.1,60676,855821,0,855820,855818,130,1,130,0,0,0,1,1,192.168.100.2,80,344190,0,344190,1,10737418499,344187,10737448922,22,30423,0,1,1,1.60401E+12,1.60401E+12,288805.952,43.024,43.867,43.024,288708.71,43.001,43.054,1,1,0,0,1,0,1,0.061331,0.03,0.119,0.050003,3,54,54,43.45803,42.374,58.513,0.818253,72977,64,64,0,0,0,0,0,0,1,1,13,1,2747,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3770592,2896,14480,0,5,0,0,17,0,0,0,0,1,1,200,1,246,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30164736,0.04345803,694.1119052,297.4301284
192.168.100.1,60908,851926,0,851925,851923,130,1,130,0,0,0,1,1,192.168.100.2,80,310482,0,310482,1,10737418499,310479,10737428650,13,10151,0,1,1,1.60401E+12,1.60401E+12,251426.622,43.063,43.923,43.063,251327.884,43.056,43.079,1,1,0,0,1,0,1,0.041332,0.016,0.09,0.042158,3,54,54,43.502306,42.334,83.283,0.743209,60462,64,64,0,0,0,0,0,0,1,1,13,1,1724,8960,130,130,11550720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3837200,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,754,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30697600,0.043502306,705.6545462,341.648106
192.168.100.1,32978,842214,0,842213,842211,130,1,130,0,0,0,1,1,192.168.100.2,80,197798,0,197798,1,10737418499,197795,10737431546,9,13047,0,1,1,1.60401E+12,1.60401E+12,181068.2,42.986,43.68,42.986,180962.627,42.975,43.016,1,1,0,0,1,0,1,0.064665,0.03,0.124,0.051627,3,54,54,44.433733,42.376,62.855,2.742741,14464,64,64,0,0,0,0,0,0,1,1,13,1,2702,8960,130,130,8429568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,7,0,0,0,0,1,1,200,1,322,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044433733,752.1276684,474.4038565
192.168.100.1,33216,840574,0,840573,840571,130,1,130,0,0,0,1,1,192.168.100.2,80,169599,0,169599,1,10737418501,169596,10737447474,8,28973,0,1,1,1.60401E+12,1.60401E+12,165863.551,43.117,43.976,43.117,165764.992,43.109,43.152,1,1,0,0,1,0,1,0.070664,0.035,0.142,0.061776,3,54,54,47.458174,42.42,82.699,4.127866,4399,64,64,0,0,0,0,0,0,1,1,13,1,3095,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,2897,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047458174,704.1956566,517.8930469
192.168.100.1,33386,997353,0,997352,997350,130,1,130,0,0,0,1,1,192.168.100.2,80,323408,0,323408,1,10737418499,323405,10737434442,17,15943,0,1,1,1.60401E+12,1.60401E+12,266093.48,43.105,44.104,43.105,265996.051,43.098,43.131,1,1,0,0,1,0,1,0.072998,0.026,0.159,0.074586,3,54,54,43.591543,42.309,83.23,1.098205,59097,64,64,0,0,0,0,0,0,1,1,13,1,1804,8960,130,130,20226048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,3534568,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,169,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28276544,0.043591543,648.6704084,322.8169121
192.168.100.1,33740,913101,0,913100,913098,130,1,130,0,0,0,1,1,192.168.100.2,80,276754,0,276754,1,10737418497,276751,10737446026,18,27529,0,1,1,1.60401E+12,1.60401E+12,224584.972,42.893,44.021,42.893,224486.431,42.886,42.916,1,1,0,0,1,0,1,0.040665,0.023,0.069,0.024786,3,54,54,43.565775,42.372,57.499,0.995221,42989,64,64,0,0,0,0,0,0,1,1,13,1,2229,8960,130,130,8273920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4055848,2896,14480,0,5,0,0,13,0,0,0,0,1,1,200,1,1134,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32446784,0.043565775,744.7769264,382.4813719
192.168.100.1,33932,1059869,0,1059868,1059866,130,1,130,0,0,0,1,1,192.168.100.2,80,383505,0,383505,1,10737418501,383502,10737434442,18,15941,0,1,1,1.60401E+12,1.60401E+12,317179.877,43.052,43.941,43.052,317081.782,43.045,43.09,1,1,0,0,1,0,1,0.051998,0.038,0.074,0.019287,3,54,54,43.385823,42.332,82.944,0.71302,69224,64,64,0,0,0,0,0,0,1,1,13,1,2560,8960,130,130,17817600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,3677920,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,2419,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29423360,0.043385823,678.179137,270.8225892
192.168.100.1,34280,1020462,0,1020461,1020459,130,1,130,0,0,0,1,1,192.168.100.2,80,293418,0,293418,1,10737418501,293415,10737459058,14,40557,0,1,1,1.60401E+12,1.60401E+12,235232.618,42.911,43.577,42.911,235134.675,42.903,42.929,1,1,0,0,1,0,1,0.041999,0.018,0.088,0.03985,3,54,54,43.552259,42.327,69.545,0.918289,49632,64,64,0,0,0,0,0,0,1,1,13,1,2296,8960,130,130,24444928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3819824,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,2517,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30558592,0.043552259,701.653432,365.1690535
192.168.100.1,34562,858612,0,858611,858609,130,1,130,0,0,0,1,1,192.168.100.2,80,234388,0,234388,1,10737418497,234385,10737454714,13,36217,0,1,1,1.60401E+12,1.60401E+12,197807.882,43.28,44.432,43.28,197705.322,43.272,43.322,1,1,0,0,1,0,1,0.059665,0.035,0.102,0.036828,3,54,54,43.904274,42.397,60.074,1.73769,29672,64,64,0,0,0,0,0,0,1,1,13,1,2181,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,866,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043904274,761.1978734,434.2579115
192.168.100.1,34712,911283,0,911282,911280,130,1,130,0,0,0,1,1,192.168.100.2,80,178220,0,178220,1,10737418497,178217,10737444578,18,26081,0,1,1,1.60401E+12,1.60401E+12,168275.809,43.087,43.921,43.087,168170.961,43.077,43.115,1,1,0,0,1,0,1,0.065331,0.028,0.14,0.064663,3,54,54,45.767936,42.417,83.68,3.604253,8058,64,64,0,0,0,0,0,0,1,1,13,1,5528,8960,130,130,8413184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,1330,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045767936,730.2020349,510.4688376
192.168.100.1,34978,1057695,0,1057694,1057692,130,1,130,0,0,0,1,1,192.168.100.2,80,216749,0,216749,1,10737418499,216746,10737451818,24,33319,0,1,1,1.60401E+12,1.60401E+12,186361.154,42.85,43.728,42.85,186264.479,42.843,42.882,1,1,0,0,1,0,1,0.057331,0.028,0.112,0.047385,3,54,54,44.102218,42.372,57.16,2.105928,23436,64,64,0,0,0,0,0,0,1,1,13,1,2182,8960,130,130,11673600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,12,0,0,0,0,1,1,200,1,1854,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044102218,757.7813887,460.9309006
192.168.100.1,35174,936816,0,936815,936813,130,1,130,0,0,0,1,1,192.168.100.2,80,199718,0,199718,1,10737418499,199715,10737450370,9,31871,0,1,1,1.60401E+12,1.60401E+12,182665.137,43.031,43.998,43.031,182561.676,43.023,43.069,1,1,0,0,1,0,1,0.070331,0.035,0.138,0.05862,3,54,54,44.673236,42.374,65.031,2.842669,16370,64,64,0,0,0,0,0,0,1,1,13,1,3603,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1759,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044673236,748.0953473,470.2572389
192.168.100.1,35374,890644,0,890643,890641,130,1,130,0,0,0,1,1,192.168.100.2,80,270138,0,270138,1,10737418499,270135,10737459058,15,40559,0,1,1,1.60401E+12,1.60401E+12,216938.122,42.909,43.909,42.909,216840.925,42.901,42.935,1,1,0,0,1,0,1,0.063665,0.026,0.12,0.049702,3,54,54,43.676543,42.351,62.827,1.192279,47964,64,64,0,0,0,0,0,0,1,1,13,1,1216,8960,130,130,11509760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4044264,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1950,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32354112,0.043676543,740.7663193,395.9639351
192.168.100.1,35600,806247,0,806246,806244,130,1,130,0,0,0,1,1,192.168.100.2,80,195156,0,195156,1,10736067513,195153,10736100834,14,33321,0,1,1,1.60401E+12,1.60401E+12,179501.316,43.122,43.844,43.122,179400.176,43.115,43.143,1,1,0,0,1,0,1,0.074331,0.02,0.182,0.093243,3,54,54,44.599703,42.403,62.027,2.897445,13673,64,64,0,0,0,0,0,0,1,1,13,1,3193,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1384,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044599703,749.3287567,478.4856657
192.168.100.1,35768,812105,0,812104,812102,130,1,130,0,0,0,1,1,192.168.100.2,80,169388,0,169388,1,10737418499,169385,10737440234,16,21735,0,1,1,1.60401E+12,1.60401E+12,165737.933,43.151,43.64,43.151,165635.627,43.143,43.176,1,1,0,0,1,0,1,0.067664,0.025,0.122,0.049541,3,54,54,47.90234,42.389,61.993,4.25603,3846,64,64,0,0,0,0,0,0,1,1,13,1,3358,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2191,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04790234,697.6661265,518.2852249
192.168.100.1,35886,774082,0,774081,774079,130,1,130,0,0,0,1,1,192.168.100.2,80,274346,0,274346,1,10737418499,274343,10737440234,13,21735,0,1,1,1.60401E+12,1.60401E+12,218261.26,43.118,44.046,43.118,218163.1,43.11,43.145,1,1,0,0,1,0,1,0.070664,0.027,0.152,0.070501,3,54,54,43.641718,42.346,56.299,1.152278,56519,64,64,0,0,0,0,0,0,1,1,13,1,2301,8960,130,130,11460608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,3947248,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,489,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31577984,0.043641718,723.5733479,393.5628424
192.168.100.1,36122,896777,0,896776,896774,130,1,130,0,0,0,1,1,192.168.100.2,80,214099,0,214099,1,10737418501,214096,10737446026,9,27525,0,1,1,1.60401E+12,1.60401E+12,186152.489,42.783,43.689,42.783,186043.595,42.775,42.81,1,1,0,0,1,0,1,0.061331,0.019,0.138,0.066516,3,54,54,44.001389,42.39,56.413,1.891377,23493,64,64,0,0,0,0,0,0,1,1,13,1,2592,8960,130,130,8208384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,2930,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044001389,759.5178416,461.4473256
192.168.100.1,36292,843229,0,843228,843226,130,1,130,0,0,0,1,1,192.168.100.2,80,177902,0,177902,1,10737418499,177899,10737453266,9,34767,0,1,1,1.60401E+12,1.60401E+12,168276.418,43.007,44.071,43.007,168170.744,43,43.031,1,1,0,0,1,0,1,0.068331,0.024,0.15,0.070812,3,54,54,45.428305,42.429,57.473,3.551384,8378,64,64,0,0,0,0,0,0,1,1,13,1,3756,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,65,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045428305,735.6611698,510.4674033
