#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,41572,1450624,0,1450623,1450621,130,1,130,0,0,0,1,1,192.168.100.2,80,165313,0,165313,1,10737223019,165310,10737366386,34,143367,0,1,1,1.60445E+12,1.60445E+12,200579.737,52.899,53.616,52.899,200457.815,52.89,52.925,1,1,0,0,1,0,1,0.069331,0.026,0.137,0.059366,3,54,54,55.473397,42.752,92.783,1.480634,10099,64,64,0,0,0,0,0,0,1,1,13,1,1329298,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,15,0,0,19,0,0,0,0,1,1,200,1,268,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055473397,601.4039486,428.2532841
192.168.100.1,41952,1189869,0,1189868,1189866,130,1,130,0,0,0,1,1,192.168.100.2,80,165184,0,165184,1,10737418497,165181,10737434442,11,15945,0,1,1,1.60445E+12,1.60445E+12,201516.338,53.171,54.538,53.171,201394.381,53.163,53.197,1,1,0,0,1,0,1,0.059331,0.026,0.113,0.046929,3,54,54,55.527623,42.911,66.506,1.462874,15609,64,64,0,0,0,0,0,0,1,1,13,1,1094198,8960,130,130,13631488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,1327,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055527623,601.0252591,426.2655643
192.168.100.1,42250,1131691,0,1131690,1131688,130,1,130,0,0,0,1,1,192.168.100.2,80,165443,0,165443,1,10736766899,165440,10737441682,34,674783,0,1,1,1.60445E+12,1.60445E+12,201910.017,53.12,53.953,53.12,201788.129,53.102,53.168,1,1,0,0,1,0,1,0.066998,0.039,0.114,0.040951,3,54,54,55.609809,42.782,92.838,1.575084,13854,64,64,0,0,0,0,0,0,1,1,13,1,1038000,8960,130,130,11116544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,29,0,0,0,0,1,1,200,1,243,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055609809,599.9286924,425.4347295
192.168.100.1,42564,1146393,0,1146392,1146390,130,1,130,0,0,0,1,1,192.168.100.2,80,165229,0,165229,1,10737418501,165226,10737495258,22,76757,0,1,1,1.60445E+12,1.60446E+12,201616.391,53.073,54.055,53.073,201495.17,53.064,53.094,1,1,0,0,1,0,1,0.075331,0.02,0.185,0.094975,3,54,54,55.360233,42.9,65.623,1.391016,14931,64,64,0,0,0,0,0,0,1,1,13,1,1050102,8960,130,130,13844480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,17376,0,9,0,0,13,0,0,0,0,1,1,200,1,3101,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055360233,602.6333018,426.0564413
192.168.100.1,42986,1094602,0,1094601,1094599,130,1,130,0,0,0,1,1,192.168.100.2,80,165182,0,165182,1,10737418499,165179,10737446026,8,27527,0,1,1,1.60446E+12,1.60446E+12,201704.682,53.129,53.723,53.129,201583.919,53.122,53.157,1,1,0,0,1,0,1,0.088664,0.028,0.183,0.082803,3,54,54,55.358409,42.841,65.582,1.398339,16850,64,64,0,0,0,0,0,0,1,1,13,1,992798,8960,130,130,12599296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,101,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055358409,602.6531579,425.8679935
192.168.100.1,43303,1135316,0,1135315,1135313,130,1,130,0,0,0,1,1,192.168.100.2,80,165299,0,165299,1,10737418499,165296,10737612546,50,194047,0,1,1,1.60446E+12,1.60446E+12,202175.028,53.118,53.928,53.118,202054.112,53.112,53.139,1,1,0,0,1,0,1,0.100663,0.021,0.253,0.131971,3,54,54,55.506331,43.57,68.886,1.425569,16180,64,64,0,0,0,0,0,0,1,1,13,1,1040314,8960,130,130,26394624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,24,0,0,26,0,0,0,0,1,1,200,1,496,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055506331,601.047113,424.8838307
192.168.100.1,43758,1107360,0,1107359,1107357,130,1,130,0,0,0,1,1,192.168.100.2,80,165178,0,165178,1,10737418499,165175,10737435890,17,17391,0,1,1,1.60446E+12,1.60446E+12,201633.904,52.972,53.894,52.972,201511.589,52.964,52.999,1,1,0,0,1,0,1,0.062665,0.022,0.139,0.066154,3,54,54,55.461537,43.106,65.782,1.371652,16824,64,64,0,0,0,0,0,0,1,1,13,1,1015589,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,8,0,0,9,0,0,0,0,1,1,200,1,2296,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055461537,601.532554,426.0170805
192.168.100.1,44140,1252965,0,1252964,1252962,130,1,130,0,0,0,1,1,192.168.100.2,80,165167,0,165167,1,10737418501,165164,10737450370,9,31869,0,1,1,1.60446E+12,1.60446E+12,200558.326,53.149,53.829,53.149,200436.228,53.142,53.167,1,1,0,0,1,0,1,0.092664,0.018,0.235,0.123314,3,54,54,55.256574,42.902,66.557,1.354846,12407,64,64,0,0,0,0,0,0,1,1,13,1,1140912,8960,130,130,11870208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4163000,2896,14480,0,2,0,0,7,0,0,0,0,1,1,200,1,3166,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33304000,0.055256574,602.7156153,428.3023531
192.168.100.1,44476,1305523,0,1305522,1305520,130,1,130,0,0,0,1,1,192.168.100.2,80,165193,0,165193,1,10737418499,165190,10737729834,22,311335,0,1,1,1.60446E+12,1.60446E+12,200348.313,53.031,53.731,53.031,200226.808,53.023,53.057,1,1,0,0,1,0,1,0.079664,0.026,0.181,0.087809,3,54,54,55.451629,42.925,65.417,1.452945,10382,64,64,0,0,0,0,0,0,1,1,13,1,1178202,8960,130,130,11714560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,12,0,0,10,0,0,0,0,1,1,200,1,473,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055451629,601.6400348,428.7624756
192.168.100.1,44832,1255649,0,1255648,1255646,130,1,130,0,0,0,1,1,192.168.100.2,80,165368,0,165368,1,10737418499,165365,10737457610,19,39111,0,1,1,1.60446E+12,1.60446E+12,200973.05,53.137,54.132,53.137,200857.029,53.129,53.163,1,1,0,0,1,0,1,0.064998,0.026,0.134,0.059925,3,54,54,55.413782,43.01,92.501,1.472618,12216,64,64,0,0,0,0,0,0,1,1,13,1,1144571,8960,130,130,13352960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,766,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055413782,602.2599937,427.4188051
192.168.100.1,45192,1291664,0,1291663,1291661,130,1,130,0,0,0,1,1,192.168.100.2,80,165182,0,165182,1,10737418499,165179,10737460506,13,42007,0,1,1,1.60446E+12,1.60446E+12,200528.094,53.244,53.796,53.244,200407.515,53.237,53.26,1,1,0,0,1,0,1,0.040999,0.016,0.089,0.041581,3,54,54,55.356213,42.94,63.803,1.357677,10773,64,64,0,0,0,0,0,0,1,1,13,1,1185975,8960,130,130,9216000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,6,0,0,7,0,0,0,0,1,1,200,1,105,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055356213,602.8863282,428.3673292
192.168.100.1,45498,1443912,0,1443911,1443909,130,1,130,0,0,0,1,1,192.168.100.2,80,165183,0,165183,1,10737418499,165180,10737425754,10,7255,0,1,1,1.60446E+12,1.60446E+12,200764.557,53.019,54.729,53.019,200641.334,53.012,53.052,1,1,0,0,1,0,1,0.060665,0.033,0.114,0.046199,3,54,54,55.277983,42.932,65.129,1.365003,8011,64,64,0,0,0,0,0,0,1,1,13,1,1272379,8960,130,130,13803520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,732,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055277983,603.5299805,427.861408
192.168.100.1,45818,1451628,0,1451627,1451625,130,1,130,0,0,0,1,1,192.168.100.2,80,165167,0,165167,1,10737418501,165164,10737483674,12,65173,0,1,1,1.60446E+12,1.60446E+12,200126.606,53.038,53.722,53.038,200009.112,53.031,53.072,1,1,0,0,1,0,1,0.063665,0.02,0.137,0.063893,3,54,54,55.316397,42.627,66.136,1.37671,7914,64,64,0,0,0,0,0,0,1,1,13,1,1318312,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,7,0,0,0,0,1,1,200,1,2640,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055316397,603.1108642,429.227633
192.168.100.1,46180,1484590,0,1484589,1484587,130,1,130,0,0,0,1,1,192.168.100.2,80,165234,0,165234,1,10737418499,165231,10738031018,34,612519,0,1,1,1.60446E+12,1.60446E+12,201146.974,53.005,53.907,53.005,201026.752,52.998,53.031,1,1,0,0,1,0,1,0.067331,0.026,0.143,0.065623,3,54,54,55.222793,42.897,66.525,1.326039,7360,64,64,0,0,0,0,0,0,1,1,13,1,1316844,8960,130,130,12640256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,11,0,0,23,0,0,0,0,1,1,200,1,1817,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055222793,604.133152,427.0720381
192.168.100.1,46500,1423416,0,1423415,1423413,130,1,130,0,0,0,1,1,192.168.100.2,80,165549,0,165549,1,10737157859,165546,10737179594,20,21735,0,1,1,1.60446E+12,1.60446E+12,200242.093,53.166,54.126,53.166,200122.171,53.159,53.193,1,1,0,0,1,0,1,0.061998,0.027,0.116,0.047445,3,54,54,55.60859,42.818,67.693,1.622087,7993,64,64,0,0,0,0,0,0,1,1,13,1,1282377,8960,130,130,13418496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,19,0,0,1,0,1,1,200,1,1725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05560859,599.9418435,428.9679331
192.168.100.1,46772,1604216,0,1604215,1604213,130,1,130,0,0,0,1,1,192.168.100.2,80,165186,0,165186,1,10737418499,165183,10737431546,8,13047,0,1,1,1.60446E+12,1.60446E+12,199740.895,53.065,53.813,53.065,199620.275,53.056,53.099,1,1,0,0,1,0,1,0.10433,0.034,0.21,0.093168,3,54,54,55.440387,42.806,65.137,1.555785,5670,64,64,0,0,0,0,0,0,1,1,13,1,1460954,8960,130,130,12984320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,18824,0,1,0,0,7,0,0,0,0,1,1,200,1,559,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055440387,601.7620332,430.0544081
192.168.100.1,47116,1529419,0,1529418,1529416,130,1,130,0,0,0,1,1,192.168.100.2,80,165296,0,165296,1,10737418499,165293,10737444578,16,26079,0,1,1,1.60446E+12,1.60446E+12,200201.566,53.288,54.116,53.288,200076.295,53.281,53.304,1,1,0,0,1,0,1,0.060998,0.016,0.148,0.075359,3,54,54,55.53903,42.849,95.512,1.703108,6259,64,64,0,0,0,0,0,0,1,1,13,1,1398935,8960,130,130,13172736,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,281,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05553903,600.6932422,429.0653582
192.168.100.1,47454,1546213,0,1546212,1546210,130,1,130,0,0,0,1,1,192.168.100.2,80,165182,0,165182,1,10737418501,165179,10737431546,11,13045,0,1,1,1.60446E+12,1.60446E+12,199879.819,53.02,54.182,53.02,199758.51,53.012,53.044,1,1,0,0,1,0,1,0.053665,0.024,0.094,0.036199,3,54,54,55.27435,42.932,66.854,1.428789,6358,64,64,0,0,0,0,0,0,1,1,13,1,1407774,8960,130,130,13492224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,2917,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05527435,603.5696485,429.7555041
192.168.100.1,47846,1478982,0,1478981,1478979,130,1,130,0,0,0,1,1,192.168.100.2,80,165200,0,165200,1,10737418501,165197,10737425754,10,7253,0,1,1,1.60446E+12,1.60446E+12,199823.199,53.065,53.9,53.065,199700.618,53.056,53.101,1,1,0,0,1,0,1,0.08933,0.036,0.16,0.063791,3,54,54,55.300964,43.464,68.052,1.367441,7725,64,64,0,0,0,0,0,0,1,1,13,1,1348018,8960,130,130,13303808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,3294,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055300964,603.2791761,429.8770436
192.168.100.1,48120,1631906,0,1631905,1631903,130,1,130,0,0,0,1,1,192.168.100.2,80,165260,0,165260,1,10737418501,165257,10737537250,22,118749,0,1,1,1.60446E+12,1.60446E+12,199461.03,53.138,53.775,53.138,199338.369,53.13,53.163,1,1,0,0,1,0,1,0.061665,0.025,0.131,0.060078,3,54,54,55.343562,42.823,71.069,1.474996,5578,64,64,0,0,0,0,0,0,1,1,13,1,1499174,8960,130,130,13361152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,6,0,0,16,0,0,0,0,1,1,200,1,3030,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055343562,602.8148315,430.6620597
192.168.100.1,48474,1391093,0,1391092,1391090,130,1,130,0,0,0,1,1,192.168.100.2,80,165323,0,165323,1,10737288179,165320,10738526234,62,1238055,0,1,1,1.60446E+12,1.60446E+12,200259.813,52.973,54.093,52.973,200137.149,52.965,53,1,1,0,0,1,0,1,0.061998,0.027,0.107,0.040927,3,54,54,55.589921,42.999,67.671,1.562597,7986,64,64,0,0,0,0,0,0,1,1,13,1,1266409,8960,130,130,13033472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,17,6,0,0,38,0,0,1,0,1,1,200,1,2268,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055589921,600.1433245,428.9837716
192.168.100.1,48794,1514427,0,1514426,1514424,130,1,130,0,0,0,1,1,192.168.100.2,80,165163,0,165163,1,10737418497,165160,10737476434,11,57937,0,1,1,1.60446E+12,1.60446E+12,199443.272,53.084,53.955,53.084,199333.186,53.076,53.11,1,1,0,0,1,0,1,0.087664,0.026,0.184,0.084512,3,54,54,55.301313,42.948,63.462,1.396515,7361,64,64,0,0,0,0,0,0,1,1,13,1,1389602,8960,130,130,13180928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1576,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055301313,603.2753689,430.6979654
192.168.100.1,49100,1437941,0,1437940,1437938,130,1,130,0,0,0,1,1,192.168.100.2,80,165178,0,165178,1,10737418499,165175,10737435890,11,17391,0,1,1,1.60446E+12,1.60446E+12,200263.886,52.972,53.607,52.972,200141.958,52.965,52.991,1,1,0,0,1,0,1,0.050332,0.019,0.104,0.046694,3,54,54,55.358915,42.931,101.071,1.512431,7940,64,64,0,0,0,0,0,0,1,1,13,1,1300224,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,2115,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055358915,602.6476494,428.9314905
192.168.100.1,49494,1397848,0,1397847,1397845,130,1,130,0,0,0,1,1,192.168.100.2,80,165283,0,165283,1,10737288179,165280,10737363490,27,75311,0,1,1,1.60446E+12,1.60446E+12,200240.756,53.02,54.064,53.02,200119.426,53.01,53.049,1,1,0,0,1,0,1,0.093997,0.029,0.217,0.106579,3,54,54,55.537562,42.888,67.681,1.535355,8430,64,64,0,0,0,0,0,0,1,1,13,1,1274022,8960,130,130,13590528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,22,0,0,0,0,1,1,200,1,2395,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055537562,600.7091201,428.9781443
