#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,32960,1024710,0,1024709,1024707,130,1,130,0,0,0,1,1,192.168.100.2,80,165129,0,165129,1,10737418497,165126,10737479330,15,60833,0,1,1,1.60439E+12,1.60439E+12,165615.059,43.006,43.848,43.006,165516.627,42.989,43.04,1,1,0,0,1,0,1,0.091664,0.034,0.181,0.07845,3,54,54,46.528373,42.445,82.748,2.334179,3133,64,64,0,0,0,0,0,0,1,1,13,1,33,8960,130,130,13352960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,6,0,0,9,0,0,0,0,1,1,200,1,884,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046528373,717.0231377,518.6716423
192.168.100.1,33120,1157039,0,1157038,1157036,130,1,130,0,0,0,1,1,192.168.100.2,80,165177,0,165177,1,10737418499,165174,10737422858,11,4359,0,1,1,1.60439E+12,1.60439E+12,165472.669,42.875,44.158,42.875,165373.461,42.864,42.905,1,1,0,0,1,0,1,0.09933,0.03,0.223,0.107361,3,54,54,46.456405,42.457,58.86,2.186659,3708,64,64,0,0,0,0,0,0,1,1,13,1,642,8960,130,130,17080320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1911,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.046456405,719.1313232,519.1152314
192.168.100.1,33288,807242,0,807241,807239,130,1,130,0,0,0,1,1,192.168.100.2,80,165116,0,165116,1,10737418497,165113,10737418514,8,17,0,1,1,1.60439E+12,1.60439E+12,165842.206,42.947,44.509,42.947,165739.618,42.939,42.998,1,1,0,0,1,0,1,0.079997,0.051,0.134,0.046808,3,54,54,46.57673,42.473,56.673,2.088809,3624,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,10788864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04657673,716.2787083,517.9583062
192.168.100.1,33422,947487,0,947486,947484,130,1,130,0,0,0,1,1,192.168.100.2,80,165118,0,165118,1,10737418501,165115,10737418514,7,13,0,1,1,1.60439E+12,1.60439E+12,165900.054,43.575,45.292,43.575,165795.133,43.567,43.623,1,1,0,0,1,0,1,0.061331,0.036,0.1,0.03402,3,54,54,46.658918,42.431,64.22,2.215896,4411,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12173312,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2760,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046658918,715.0170092,517.7776983
192.168.100.1,33586,873304,0,873303,873301,130,1,130,0,0,0,1,1,192.168.100.2,80,165191,0,165191,1,10737418499,165188,10737430098,15,11599,0,1,1,1.60439E+12,1.60439E+12,166518.122,42.995,43.734,42.995,166416.055,42.987,43.023,1,1,0,0,1,0,1,0.156328,0.028,0.408,0.217964,3,54,54,46.683452,42.543,60.382,2.083943,10061,64,64,0,0,0,0,0,0,1,1,13,1,2793,8960,130,130,16678912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046683452,714.6412395,515.856411
192.168.100.1,33742,856255,0,856254,856252,130,1,130,0,0,0,1,1,192.168.100.2,80,165127,0,165127,1,10737418497,165124,10737419962,9,1465,0,1,1,1.60439E+12,1.60439E+12,166465.133,42.936,43.972,42.936,166365.929,42.928,42.965,1,1,0,0,1,0,1,0.115663,0.024,0.294,0.154461,3,54,54,46.721534,42.589,58.826,2.179522,7500,64,64,0,0,0,0,0,0,1,1,13,1,325,8960,130,130,13516800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1320,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046721534,714.3066835,516.0201308
192.168.100.1,34258,811264,0,811263,811261,130,1,130,0,0,0,1,1,192.168.100.2,80,165124,0,165124,1,10737418497,165121,10737418514,8,17,0,1,1,1.60439E+12,1.60439E+12,166318.383,42.868,43.802,42.868,166216.272,42.752,42.907,1,1,0,0,1,0,1,0.069998,0.039,0.124,0.046936,3,54,54,46.621769,42.395,61.392,2.179966,7307,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13557760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1179,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046621769,715.8352142,516.4753683
192.168.100.1,34946,746241,0,746240,746238,130,1,130,0,0,0,1,1,192.168.100.2,80,165459,0,165459,1,10737418501,165456,10737424306,11,5805,0,1,1,1.60439E+12,1.60439E+12,166419.756,42.765,43.56,42.765,166315.916,42.759,42.782,1,1,0,0,1,0,1,0.169994,0.017,0.474,0.263274,3,54,54,46.622732,42.516,67.09,2.114842,13855,64,64,0,0,0,0,0,0,1,1,13,1,2028,8960,130,130,26001408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046622732,715.8204285,516.1610407
192.168.100.1,35174,712868,0,712867,712865,130,1,130,0,0,0,1,1,192.168.100.2,80,165126,0,165126,1,10737418499,165123,10737418514,8,15,0,1,1,1.60439E+12,1.60439E+12,166909.523,42.995,44.114,42.995,166806.211,42.987,43.04,1,1,0,0,1,0,1,0.068998,0.045,0.101,0.028844,3,54,54,46.782424,42.483,68.953,2.135055,11021,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,15925248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1907,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046782424,713.1293582,514.6461782
192.168.100.1,35286,788172,0,788171,788169,130,1,130,0,0,0,1,1,192.168.100.2,80,165155,0,165155,1,10737092699,165152,10737095610,9,2911,0,1,1,1.60439E+12,1.60439E+12,166912.1,42.991,44.477,42.991,166808.318,42.983,43.017,1,1,0,0,1,0,1,0.051998,0.026,0.085,0.030116,3,54,54,46.635595,42.397,64.525,2.33327,5578,64,64,0,0,0,0,0,0,1,1,13,1,201,8960,130,130,13516800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4164448,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1941,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33315584,0.046635595,714.3810216,514.6227558
192.168.100.1,35452,786834,0,786833,786831,130,1,130,0,0,0,1,1,192.168.100.2,80,165144,0,165144,1,10737418499,165141,10737425754,13,7255,0,1,1,1.60439E+12,1.60439E+12,166827.43,43,43.963,43,166725.245,42.936,43.027,1,1,0,0,1,0,1,0.106663,0.027,0.245,0.120259,3,54,54,46.709302,42.489,82.43,2.305059,6759,64,64,0,0,0,0,0,0,1,1,13,1,873,8960,130,130,11649024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4207888,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2288,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33663104,0.046709302,720.6937924,514.8997742
192.168.100.1,35674,687786,0,687785,687783,130,1,130,0,0,0,1,1,192.168.100.2,80,165141,0,165141,1,10737418497,165138,10737418514,8,17,0,1,1,1.60439E+12,1.60439E+12,167046.468,43.044,44.482,43.044,166943.349,43.036,43.101,1,1,0,0,1,0,1,0.093997,0.034,0.191,0.084788,3,54,54,46.624951,42.516,57.93,2.061881,8729,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14123008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1105,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046624951,715.5379102,514.2242703
192.168.100.1,35810,703325,0,703324,703322,130,1,130,0,0,0,1,1,192.168.100.2,80,165202,0,165202,1,10737418497,165199,10737432994,17,14497,0,1,1,1.60439E+12,1.60439E+12,167469.502,45.157,45.847,45.157,167364.158,45.15,45.183,1,1,0,0,1,0,1,0.044332,0.026,0.077,0.028361,3,54,54,46.82154,42.482,62.446,2.167939,10727,64,64,0,0,0,0,0,0,1,1,13,1,1654,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1137,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04682154,712.5335903,512.926013
192.168.100.1,36120,757422,0,757421,757419,130,1,130,0,0,0,1,1,192.168.100.2,80,165766,0,165766,1,10737418501,165763,10737428650,14,10149,0,1,1,1.60439E+12,1.60439E+12,167345.893,42.954,43.953,42.954,167244.941,42.946,42.977,1,1,0,0,1,0,1,0.062665,0.023,0.139,0.066124,3,54,54,46.779112,42.567,60.853,2.151407,7671,64,64,0,0,0,0,0,0,1,1,13,1,4581,8960,130,130,12828672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,2721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046779112,713.922744,513.3046749
192.168.100.1,36492,752124,0,752123,752121,130,1,130,0,0,0,1,1,192.168.100.2,80,165419,0,165419,1,10737418499,165416,10737430098,16,11599,0,1,1,1.60439E+12,1.60439E+12,167159.586,43.083,43.89,43.083,167057.157,43.076,43.108,1,1,0,0,1,0,1,0.043999,0.025,0.073,0.025515,3,54,54,46.865967,42.561,77.585,2.184749,9015,64,64,0,0,0,0,0,0,1,1,13,1,2417,8960,130,130,13697024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2376,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046865967,711.8581379,513.8768457
192.168.100.1,36650,741319,0,741318,741316,130,1,130,0,0,0,1,1,192.168.100.2,80,165209,0,165209,1,10737418501,165206,10737422858,10,4357,0,1,1,1.60439E+12,1.60439E+12,166925.707,43.008,43.724,43.008,166822.671,42.998,43.036,1,1,0,0,1,0,1,0.126662,0.028,0.318,0.165727,3,54,54,46.663045,42.489,68.409,2.128305,11447,64,64,0,0,0,0,0,0,1,1,13,1,367,8960,130,130,14098432,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,3036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046663045,714.9537712,514.5964897
192.168.100.1,36792,766365,0,766364,766362,130,1,130,0,0,0,1,1,192.168.100.2,80,165114,0,165114,1,10737418499,165111,10737418514,7,15,0,1,1,1.60439E+12,1.60439E+12,166288.948,42.907,43.75,42.907,166186.241,42.899,42.94,1,1,0,0,1,0,1,0.069664,0.033,0.116,0.042336,3,54,54,46.782836,42.455,59.87,2.228548,6522,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13729792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,760,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046782836,713.1230779,516.5667902
192.168.100.1,36926,789764,0,789763,789761,130,1,130,0,0,0,1,1,192.168.100.2,80,165483,0,165483,1,10737418499,165480,10737432994,17,14495,0,1,1,1.60439E+12,1.60439E+12,167395.423,43.046,43.895,43.046,167290.192,43.038,43.075,1,1,0,0,1,0,1,0.064665,0.02,0.145,0.069716,3,54,54,46.739029,42.634,85.898,2.134114,19848,64,64,0,0,0,0,0,0,1,1,13,1,2783,8960,130,130,23216128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,2062,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046739029,713.7914654,513.1530027
192.168.100.1,37144,621305,0,621304,621302,130,1,130,0,0,0,1,1,192.168.100.2,80,165139,0,165139,1,10737418497,165136,10737419962,9,1465,0,1,1,1.60439E+12,1.60439E+12,168064.432,44.456,45.435,44.456,167959.429,44.448,44.474,1,1,0,0,1,0,1,0.10233,0.018,0.269,0.144341,3,54,54,46.943796,42.559,64.75,2.382737,7658,64,64,0,0,0,0,0,0,1,1,13,1,91,8960,130,130,12984320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,988,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046943796,710.677935,511.1096897
192.168.100.1,37280,686709,0,686708,686706,130,1,130,0,0,0,1,1,192.168.100.2,80,165233,0,165233,1,10737418499,165230,10737558970,16,140471,0,1,1,1.60439E+12,1.60439E+12,167758.494,42.904,43.703,42.904,167657.106,42.896,42.931,1,1,0,0,1,0,1,0.064998,0.027,0.132,0.058198,3,54,54,46.657965,42.426,82.573,2.326637,6931,64,64,0,0,0,0,0,0,1,1,13,1,726,8960,130,130,11763712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,675,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046657965,715.2798884,512.0484198
192.168.100.1,37408,824079,0,824078,824076,130,1,130,0,0,0,1,1,192.168.100.2,80,165142,0,165142,1,10737418499,165139,10737421410,10,2911,0,1,1,1.60439E+12,1.60439E+12,167074.766,42.921,43.655,42.921,166973.596,42.914,42.947,1,1,0,0,1,0,1,0.088664,0.026,0.196,0.093388,3,54,54,46.816916,42.523,65.866,2.34396,7363,64,64,0,0,0,0,0,0,1,1,13,1,202,8960,130,130,13000704,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2083,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046816916,712.6039656,514.1373131
192.168.100.1,37524,624867,0,624866,624864,130,1,130,0,0,0,1,1,192.168.100.2,80,165124,0,165124,1,10737418497,165121,10737419962,9,1465,0,1,1,1.60439E+12,1.60439E+12,167399.244,43.024,43.827,43.024,167298.386,43.017,43.045,1,1,0,0,1,0,1,0.091664,0.021,0.231,0.12067,3,54,54,46.974126,42.415,63.747,2.305121,10344,64,64,0,0,0,0,0,0,1,1,13,1,104,8960,130,130,13271040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1294,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046974126,710.4656721,513.1406668
192.168.100.1,37688,845767,0,845766,845764,130,1,130,0,0,0,1,1,192.168.100.2,80,165272,0,165272,1,10737418499,165269,10737421410,10,2911,0,1,1,1.60439E+12,1.60439E+12,166033.952,43.156,44.133,43.156,165927.098,43.149,43.182,1,1,0,0,1,0,1,0.085664,0.026,0.195,0.094817,3,54,54,46.759225,42.486,62.168,2.139893,5251,64,64,0,0,0,0,0,0,1,1,13,1,1057,8960,130,130,12558336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1831,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046759225,713.4831683,517.3602763
192.168.100.1,37858,800225,0,800224,800222,130,1,130,0,0,0,1,1,192.168.100.2,80,165117,0,165117,1,10737418499,165114,10737419962,8,1463,0,1,1,1.60439E+12,1.60439E+12,166275.611,43.117,44,43.117,166172.125,43.11,43.142,1,1,0,0,1,0,1,0.08533,0.025,0.174,0.078437,3,54,54,46.650415,42.42,63.909,2.068267,7191,64,64,0,0,0,0,0,0,1,1,13,1,95,8960,130,130,12369920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046650415,715.1473358,516.6082938
192.168.100.1,37990,953044,0,953043,953041,130,1,130,0,0,0,1,1,192.168.100.2,80,165213,0,165213,1,10737418497,165210,10737425754,13,7257,0,1,1,1.60439E+12,1.60439E+12,167075.594,42.96,44.501,42.96,166971.91,42.9,42.987,1,1,0,0,1,0,1,0.059331,0.027,0.107,0.042147,3,54,54,46.676249,42.532,61.125,2.142672,10122,64,64,0,0,0,0,0,0,1,1,13,1,1409,8960,130,130,14376960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046676249,714.9996993,514.1349731
192.168.100.1,38162,844594,0,844593,844591,130,1,130,0,0,0,1,1,192.168.100.2,80,165128,0,165128,1,10737418499,165125,10737418514,7,15,0,1,1,1.60439E+12,1.60439E+12,166761.68,42.945,43.721,42.945,166660.318,42.931,42.986,1,1,0,0,1,0,1,0.09833,0.041,0.197,0.085822,3,54,54,46.832793,42.606,63.568,2.180063,7169,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,11730944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,802,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046832793,712.3623825,515.1024391
192.168.100.1,38298,774479,0,774478,774476,130,1,130,0,0,0,1,1,192.168.100.2,80,165136,0,165136,1,10737418499,165133,10737418514,7,15,0,1,1,1.60439E+12,1.60439E+12,167473.985,42.916,43.654,42.916,167374.66,42.908,42.942,1,1,0,0,1,0,1,0.10633,0.026,0.257,0.130577,3,54,54,46.713073,42.491,82.991,2.226715,11293,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13991936,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,295,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046713073,714.1880818,512.9115911
192.168.100.1,38484,921139,0,921138,921136,130,1,130,0,0,0,1,1,192.168.100.2,80,165151,0,165151,1,10737418499,165148,10737422858,10,4359,0,1,1,1.60439E+12,1.60439E+12,165861.666,42.992,43.916,42.992,165761.444,42.984,43.019,1,1,0,0,1,0,1,0.080997,0.027,0.186,0.090945,3,54,54,46.695368,42.539,64.104,2.091441,9972,64,64,0,0,0,0,0,0,1,1,13,1,381,8960,130,130,13697024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,451,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046695368,714.7069491,517.8977454
192.168.100.1,38714,733773,0,733772,733770,130,1,130,0,0,0,1,1,192.168.100.2,80,165138,0,165138,1,10737418499,165135,10737422858,11,4359,0,1,1,1.60439E+12,1.60439E+12,166425.417,43.197,43.728,43.197,166324.391,43.19,43.221,1,1,0,0,1,0,1,0.079331,0.024,0.165,0.075235,3,54,54,46.522046,42.418,62.751,2.147745,9622,64,64,0,0,0,0,0,0,1,1,13,1,549,8960,130,130,12877824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1722,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046522046,717.3696531,516.1434137
192.168.100.1,38972,1009526,0,1009525,1009523,130,1,130,0,0,0,1,1,192.168.100.2,80,165184,0,165184,1,10737418497,165181,10737421410,10,2913,0,1,1,1.60439E+12,1.60439E+12,165504.471,42.794,43.798,42.794,165402.278,42.785,42.82,1,1,0,0,1,0,1,0.083997,0.026,0.192,0.093616,3,54,54,46.505541,42.395,61.02,2.210497,4222,64,64,0,0,0,0,0,0,1,1,13,1,954,8960,130,130,14057472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1381,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046505541,717.3751618,519.0154125
192.168.100.1,39082,600425,0,600424,600422,130,1,130,0,0,0,1,1,192.168.100.2,80,165190,0,165190,1,10737418499,165187,10737425754,12,7255,0,1,1,1.60439E+12,1.60439E+12,167400.871,42.847,43.609,42.847,167297.488,42.84,42.875,1,1,0,0,1,0,1,0.054998,0.028,0.102,0.040853,3,54,54,46.656868,42.375,69.34,2.196433,11932,64,64,0,0,0,0,0,0,1,1,13,1,389,8960,130,130,12713984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,399,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046656868,715.0484255,513.1359563
192.168.100.1,39217,857648,0,857647,857645,130,1,130,0,0,0,1,1,192.168.100.2,80,165114,0,165114,1,10737418497,165111,10737418514,8,17,0,1,1,1.60439E+12,1.6044E+12,166426.073,42.958,43.856,42.958,166323.402,42.951,42.995,1,1,0,0,1,0,1,0.069664,0.035,0.137,0.058321,3,54,54,46.743376,42.419,59.401,2.14439,9448,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14041088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046743376,713.7250848,516.1411705
192.168.100.1,39444,673273,0,673272,673270,130,1,130,0,0,0,1,1,192.168.100.2,80,165209,0,165209,1,10737418499,165206,10737432994,17,14495,0,1,1,1.6044E+12,1.6044E+12,166650.997,43.057,43.823,43.057,166545.117,43.049,43.096,1,1,0,0,1,0,1,0.10133,0.039,0.191,0.079601,3,54,54,46.486612,42.524,66.559,1.976592,16992,64,64,0,0,0,0,0,0,1,1,13,1,1331,8960,130,130,14622720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,786,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046486612,717.9164616,515.4452448
192.168.100.1,39600,827556,0,827555,827553,130,1,130,0,0,0,1,1,192.168.100.2,80,165163,0,165163,1,10737418499,165160,10737419962,8,1463,0,1,1,1.6044E+12,1.6044E+12,166522.132,43.078,44.195,43.078,166420.597,43.069,43.114,1,1,0,0,1,0,1,0.079331,0.036,0.15,0.06172,3,54,54,46.658892,42.537,82.397,2.147957,10173,64,64,0,0,0,0,0,0,1,1,13,1,216,8960,130,130,14073856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,472,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046658892,715.7622174,515.8435018
