#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,57780,574383,0,574382,574380,130,1,130,0,0,0,1,1,192.168.100.2,80,165459,0,165459,1,10737353337,165456,10737363490,15,10153,0,1,1,1.60433E+12,1.60434E+12,166900.312,43.097,44.235,43.097,166796.985,43.09,43.115,1,1,0,0,1,0,1,0.10533,0.018,0.279,0.150401,3,54,54,46.279943,42.517,59.906,2.012965,12129,64,64,0,0,0,0,0,0,1,1,13,1,2239,8960,130,130,13819904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,1,0,1,1,200,1,1343,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046279943,720.8721065,514.6719433
192.168.100.1,57942,641120,0,641119,641117,130,1,130,0,0,0,1,1,192.168.100.2,80,165254,0,165254,1,10737418499,165251,10737434442,18,15943,0,1,1,1.60434E+12,1.60434E+12,166317.35,42.889,44.578,42.889,166215.115,42.881,42.914,1,1,0,0,1,0,1,0.114996,0.025,0.284,0.146462,3,54,54,46.274895,42.46,64.306,2.037293,14863,64,64,0,0,0,0,0,0,1,1,13,1,2770,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4176032,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,136,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.046274895,721.9520649,516.4793423
192.168.100.1,58084,714923,0,714922,714920,130,1,130,0,0,0,1,1,192.168.100.2,80,165123,0,165123,1,10737418499,165120,10737419962,8,1463,0,1,1,1.60434E+12,1.60434E+12,165942.387,42.865,44.277,42.865,165842.515,42.852,42.906,1,1,0,0,1,0,1,0.119329,0.036,0.281,0.14003,3,54,54,46.305901,42.595,65.101,1.973722,12616,64,64,0,0,0,0,0,0,1,1,13,1,81,8960,130,130,13320192,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,762,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046305901,720.4680026,517.6456796
192.168.100.1,58200,684423,0,684422,684420,130,1,130,0,0,0,1,1,192.168.100.2,80,165856,0,165856,1,10737418499,165853,10737451818,31,33319,0,1,1,1.60434E+12,1.60434E+12,166658.424,43.008,44.281,43.008,166559.38,43.001,43.043,1,1,0,0,1,0,1,0.090664,0.035,0.195,0.090423,3,54,54,46.240141,42.462,59.624,1.999675,13605,64,64,0,0,0,0,0,0,1,1,13,1,6574,8960,130,130,13959168,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,31,0,0,0,0,1,1,200,1,1971,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046240141,721.4926096,515.423178
192.168.100.1,58404,766530,0,766529,766527,130,1,130,0,0,0,1,1,192.168.100.2,80,166389,0,166389,1,10737418501,166386,10737432994,17,14493,0,1,1,1.60434E+12,1.60434E+12,169088.896,42.839,43.374,42.839,168989.068,42.831,42.867,1,1,0,0,1,0,1,0.089997,0.028,0.208,0.102235,3,54,54,43.674214,42.43,82.629,0.922271,54243,64,64,0,0,0,0,0,0,1,1,13,1,3672,8960,130,130,62545920,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,576,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,3112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.043674214,763.8814061,508.0136306
192.168.100.1,58515,646744,0,646743,646741,130,1,130,0,0,0,1,1,192.168.100.2,80,165219,0,165219,1,10737418499,165216,10737434442,19,15943,0,1,1,1.60434E+12,1.60434E+12,166651.585,43.054,43.745,43.054,166550.372,43.047,43.088,1,1,0,0,1,0,1,0.065664,0.034,0.129,0.054848,3,54,54,46.413538,42.468,59.782,2.030279,13365,64,64,0,0,0,0,0,0,1,1,13,1,4546,8960,130,130,14041088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,1817,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046413538,718.7971751,515.4434957
192.168.100.1,58694,856342,0,856341,856339,130,1,130,0,0,0,1,1,192.168.100.2,80,165113,0,165113,1,10737418499,165110,10737418514,8,15,0,1,1,1.60434E+12,1.60434E+12,165695.507,42.976,43.756,42.976,165593.518,42.969,42.999,1,1,0,0,1,0,1,0.115329,0.023,0.299,0.159061,3,54,54,46.342211,42.464,97.125,2.218672,15595,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,57753600,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2415,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046342211,719.9035022,518.4168821
192.168.100.1,58806,956012,0,956011,956009,130,1,130,0,0,0,1,1,192.168.100.2,80,165141,0,165141,3,10737418497,165136,10737418514,8,17,0,1,1,1.60434E+12,1.60434E+12,167298.282,43.183,43.846,43.183,167196.35,43.176,43.221,1,1,0,0,1,0,1,0.060665,0.035,0.109,0.041885,3,54,54,46.349738,42.629,96.234,2.097508,10655,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,57065472,8192,3,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1525,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046349738,720.0365189,513.4502703
192.168.100.1,58986,578216,0,578215,578213,130,1,130,0,0,0,1,1,192.168.100.2,80,165306,0,165306,1,10737418501,165303,10737431546,16,13045,0,1,1,1.60434E+12,1.60434E+12,166895.493,42.977,43.96,42.977,166793.19,42.97,42.998,1,1,0,0,1,0,1,0.080331,0.021,0.193,0.097618,3,54,54,46.269624,42.457,58.561,1.939805,13276,64,64,0,0,0,0,0,0,1,1,13,1,2617,8960,130,130,14123008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2650,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046269624,721.0328746,514.6900664
192.168.100.1,59126,869771,0,869770,869768,130,1,130,0,0,0,1,1,192.168.100.2,80,165140,0,165140,1,10737418501,165137,10737421410,9,2909,0,1,1,1.60434E+12,1.60434E+12,165692.776,42.842,44.104,42.842,165590.565,42.834,42.869,1,1,0,0,1,0,1,0.068998,0.027,0.147,0.067617,3,54,54,46.266517,42.526,58.142,2.046433,6012,64,64,0,0,0,0,0,0,1,1,13,1,199,8960,130,130,13918208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2941,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046266517,721.0812951,518.4255666
192.168.100.1,59306,700002,0,700001,699999,130,1,130,0,0,0,1,1,192.168.100.2,80,165160,0,165160,1,10737418497,165157,10737421410,10,2913,0,1,1,1.60434E+12,1.60434E+12,166558.645,42.97,43.914,42.97,166457.277,42.955,43.013,1,1,0,0,1,0,1,0.080664,0.031,0.168,0.075871,3,54,54,46.444117,42.428,59.063,1.958442,13340,64,64,0,0,0,0,0,0,1,1,13,1,160,8960,130,130,14073856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1513,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046444117,719.0721701,515.7304881
192.168.100.1,59530,788377,0,788376,788374,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418497,165130,10737419962,9,1465,0,1,1,1.60434E+12,1.60434E+12,166357.152,42.884,43.832,42.884,166257.993,42.876,42.91,1,1,0,0,1,0,1,0.11033,0.026,0.257,0.127492,3,54,54,46.291415,42.507,87.581,1.868004,19553,64,64,0,0,0,0,0,0,1,1,13,1,1066,8960,130,130,18276352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1434,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046291415,721.4441814,516.355075
192.168.100.1,59644,906624,0,906623,906621,130,1,130,0,0,0,1,1,192.168.100.2,80,165132,0,165132,1,10737418499,165129,10737421410,10,2911,0,1,1,1.60434E+12,1.60434E+12,165456.559,43,43.705,43,165358.571,42.993,43.016,1,1,0,0,1,0,1,0.036999,0.016,0.077,0.034655,3,54,54,46.305296,42.405,58.279,2.062746,5182,64,64,0,0,0,0,0,0,1,1,13,1,169,8960,130,130,16179200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1969,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046305296,720.4774158,519.1657061
192.168.100.1,59812,895928,0,895927,895925,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418499,165130,10737418514,8,15,0,1,1,1.60434E+12,1.60434E+12,165604.769,43.16,44.319,43.16,165501.072,43.153,43.199,1,1,0,0,1,0,1,0.073331,0.039,0.135,0.053519,3,54,54,46.266206,42.47,57.839,1.92104,6525,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13336576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2227,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046266206,721.3365194,518.7009325
192.168.100.1,59960,561463,0,561462,561460,130,1,130,0,0,0,1,1,192.168.100.2,80,165232,0,165232,1,10737418497,165229,10737430098,16,11601,0,1,1,1.60434E+12,1.60434E+12,167112.845,42.747,43.673,42.747,167013.34,42.741,42.764,1,1,0,0,1,0,1,0.136329,0.017,0.373,0.204962,3,54,54,46.26487,42.383,93.67,1.968768,16472,64,64,0,0,0,0,0,0,1,1,13,1,1217,8960,130,130,55885824,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174216,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1513,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33393728,0.04626487,721.7944847,514.0205756
192.168.100.1,60147,564702,0,564701,564699,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418499,165130,10737430098,15,11599,0,1,1,1.60434E+12,1.60434E+12,166622.949,43.064,44.342,43.064,166520.97,43.057,43.089,1,1,0,0,1,0,1,0.140329,0.025,0.35,0.18188,3,54,54,46.330353,42.461,60.025,2.002084,15176,64,64,0,0,0,0,0,0,1,1,13,1,868,8960,130,130,13860864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4181824,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,526,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33454592,0.046330353,722.0880014,515.5318718
192.168.100.1,60260,727538,0,727537,727535,130,1,130,0,0,0,1,1,192.168.100.2,80,165224,0,165224,1,10737418499,165221,10737422858,11,4359,0,1,1,1.60434E+12,1.60434E+12,166480.265,42.851,43.792,42.851,166377.622,42.844,42.876,1,1,0,0,1,0,1,0.064665,0.025,0.124,0.052348,3,54,54,46.276874,42.522,60.279,1.942417,12976,64,64,0,0,0,0,0,0,1,1,13,1,728,8960,130,130,13754368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2359,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046276874,721.1702329,515.973367
192.168.100.1,60462,757217,0,757216,757214,130,1,130,0,0,0,1,1,192.168.100.2,80,165714,0,165714,1,10737418499,165711,10737441682,24,23183,0,1,1,1.60434E+12,1.60434E+12,166646.52,43.329,43.823,43.329,166542.66,43.322,43.356,1,1,0,0,1,0,1,0.080997,0.027,0.183,0.088386,3,54,54,46.308515,42.506,59.349,1.925771,15775,64,64,0,0,0,0,0,0,1,1,13,1,5273,8960,130,130,16596992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,24,0,0,0,0,1,1,200,1,2233,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.046308515,721.4279275,515.4595095
192.168.100.1,60640,725367,0,725366,725364,130,1,130,0,0,0,1,1,192.168.100.2,80,165153,0,165153,1,10737418499,165150,10737422858,10,4359,0,1,1,1.60434E+12,1.60434E+12,166931.503,42.823,43.499,42.823,166831.03,42.816,42.848,1,1,0,0,1,0,1,0.066664,0.025,0.141,0.064532,3,54,54,46.301944,42.593,76.668,1.921573,20218,64,64,0,0,0,0,0,0,1,1,13,1,284,8960,130,130,62652416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,322,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046301944,720.5295743,514.5786225
192.168.100.1,60856,601239,0,601238,601236,130,1,130,0,0,0,1,1,192.168.100.2,80,165118,0,165118,1,10737418499,165115,10737418514,8,15,0,1,1,1.60434E+12,1.60434E+12,166513.809,42.726,43.776,42.726,166414.149,42.717,42.752,1,1,0,0,1,0,1,0.060998,0.026,0.12,0.051391,3,54,54,46.286128,42.404,57.299,1.881971,15400,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14106624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2126,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046286128,720.7757797,515.8692161
192.168.100.1,32936,783971,0,783970,783968,130,1,130,0,0,0,1,1,192.168.100.2,80,165244,0,165244,1,10737418497,165241,10737438786,22,20289,0,1,1,1.60434E+12,1.60434E+12,166519.855,43.059,43.592,43.059,166415.791,43.052,43.107,1,1,0,0,1,0,1,0.074998,0.034,0.143,0.059304,3,54,54,46.440882,42.515,60.403,2.025411,13934,64,64,0,0,0,0,0,0,1,1,13,1,2857,8960,130,130,14008320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4193408,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,1604,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33547264,0.046440882,722.3649198,515.8514598
192.168.100.1,33348,777783,0,777782,777780,130,1,130,0,0,0,1,1,192.168.100.2,80,165313,0,165313,1,10737418499,165310,10737563314,22,144815,0,1,1,1.60434E+12,1.60434E+12,166535.274,43.071,43.572,43.071,166435.629,43.064,43.105,1,1,0,0,1,0,1,0.084997,0.034,0.176,0.079,3,54,54,46.302726,42.54,66.92,1.962238,10407,64,64,0,0,0,0,0,0,1,1,13,1,2862,8960,130,130,16654336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,21,0,0,0,0,1,1,200,1,2397,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046302726,720.5174054,515.8096807
192.168.100.1,33554,813119,0,813118,813116,130,1,130,0,0,0,1,1,192.168.100.2,80,165286,0,165286,1,10737418499,165283,10737432994,17,14495,0,1,1,1.60434E+12,1.60434E+12,165865.623,42.892,43.743,42.892,165763.107,42.87,42.919,1,1,0,0,1,0,1,0.075331,0.027,0.136,0.055537,3,54,54,46.402439,42.524,60.25,1.979789,10949,64,64,0,0,0,0,0,0,1,1,13,1,2498,8960,130,130,13803520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,202,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046402439,718.9691042,517.8858789
192.168.100.1,33712,611192,0,611191,611189,130,1,130,0,0,0,1,1,192.168.100.2,80,165190,0,165190,1,10737418499,165187,10737427202,13,8703,0,1,1,1.60434E+12,1.60434E+12,166829.812,43.003,43.75,43.003,166729.955,42.996,43.031,1,1,0,0,1,0,1,0.078331,0.028,0.174,0.082887,3,54,54,46.313271,42.509,60,1.923717,14326,64,64,0,0,0,0,0,0,1,1,13,1,1376,8960,130,130,13115392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,459,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046313271,720.3533519,514.8924919
192.168.100.1,33834,531241,0,531240,531238,130,1,130,0,0,0,1,1,192.168.100.2,80,165312,0,165312,1,10737418499,165309,10737435890,19,17391,0,1,1,1.60434E+12,1.60434E+12,166942.913,42.862,43.6,42.862,166842.853,42.854,42.889,1,1,0,0,1,0,1,0.079331,0.027,0.178,0.0855,3,54,54,46.373085,42.547,60.118,2.021488,11419,64,64,0,0,0,0,0,0,1,1,13,1,2196,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,1862,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046373085,719.6740092,514.5440772
192.168.100.1,34022,708468,0,708467,708465,130,1,130,0,0,0,1,1,192.168.100.2,80,165197,0,165197,1,10737353337,165194,10737363490,14,10153,0,1,1,1.60434E+12,1.60434E+12,166304.714,43.041,44.128,43.041,166204.24,43.034,43.066,1,1,0,0,1,0,1,0.077331,0.025,0.173,0.082972,3,54,54,46.347832,42.496,76.355,1.920072,19315,64,64,0,0,0,0,0,0,1,1,13,1,1177,8960,130,130,31154176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,1,0,1,1,200,1,1049,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046347832,719.8161933,516.5151718
192.168.100.1,34152,785177,0,785176,785174,130,1,130,0,0,0,1,1,192.168.100.2,80,165106,0,165106,1,10737418499,165103,10737418514,8,15,0,1,1,1.60434E+12,1.60434E+12,165895.331,42.786,43.226,42.786,165795.953,42.779,42.804,1,1,0,0,1,0,1,0.039665,0.017,0.084,0.038397,3,54,54,46.411375,42.491,81.882,2.039538,12667,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13762560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2097,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046411375,719.0802686,517.7924393
192.168.100.1,34330,873588,0,873587,873585,130,1,130,0,0,0,1,1,192.168.100.2,80,165103,0,165103,1,10736310781,165100,10736310794,7,13,0,1,1,1.60434E+12,1.60434E+12,166069.571,42.748,43.69,42.748,165967.917,42.73,42.774,1,1,0,0,1,0,1,0.066998,0.026,0.135,0.059304,3,54,54,46.517297,42.529,73.587,2.166611,9203,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13942784,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2770,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046517297,717.4428901,517.1958104
192.168.100.1,34482,838233,0,838232,838230,130,1,130,0,0,0,1,1,192.168.100.2,80,165115,0,165115,1,10737418499,165112,10737418514,7,15,0,1,1,1.60434E+12,1.60434E+12,165645.279,42.859,43.565,42.859,165541.221,42.851,42.878,1,1,0,0,1,0,1,0.081664,0.019,0.173,0.080903,3,54,54,46.299797,42.517,66.544,1.888527,16298,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,20307968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,483,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046299797,720.5629865,518.5740797
192.168.100.1,34700,833627,0,833626,833624,130,1,130,0,0,0,1,1,192.168.100.2,80,165276,0,165276,1,10737418497,165273,10737424306,12,5809,0,1,1,1.60434E+12,1.60434E+12,165782.971,42.854,43.334,42.854,165683.547,42.846,42.873,1,1,0,0,1,0,1,0.064331,0.019,0.154,0.077655,3,54,54,46.472423,42.57,57.792,1.957427,8173,64,64,0,0,0,0,0,0,1,1,13,1,760,8960,130,130,13590528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,1401,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046472423,717.8863904,518.1436545
192.168.100.1,34860,813918,0,813917,813915,130,1,130,0,0,0,1,1,192.168.100.2,80,165128,0,165128,1,10737418501,165125,10737418514,7,13,0,1,1,1.60434E+12,1.60434E+12,165970.643,42.937,44.09,42.937,165867.307,42.919,42.976,1,1,0,0,1,0,1,0.063998,0.033,0.12,0.04859,3,54,54,46.384376,42.554,56.26,1.991524,7015,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13246464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4039920,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2584,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32319360,0.046384376,696.7725512,517.5574822
192.168.100.1,35048,876703,0,876702,876700,130,1,130,0,0,0,1,1,192.168.100.2,80,165129,0,165129,1,10737418499,165126,10737419962,8,1463,0,1,1,1.60434E+12,1.60434E+12,165761.77,42.877,43.591,42.877,165657.808,42.87,42.916,1,1,0,0,1,0,1,0.10333,0.036,0.235,0.114037,3,54,54,46.406934,42.493,58.057,1.984566,8239,64,64,0,0,0,0,0,0,1,1,13,1,103,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,472,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046406934,718.8994645,518.2097156
192.168.100.1,35192,805590,0,805589,805587,130,1,130,0,0,0,1,1,192.168.100.2,80,165222,0,165222,1,10737418497,165219,10737425754,12,7257,0,1,1,1.60434E+12,1.60434E+12,166756.547,43.022,43.473,43.022,166656.012,43.016,43.04,1,1,0,0,1,0,1,0.058998,0.018,0.14,0.07015,3,54,54,46.409404,42.438,82.411,1.981549,8769,64,64,0,0,0,0,0,0,1,1,13,1,984,8960,130,130,13582336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,1373,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046409404,718.8612032,515.118642
192.168.100.1,35372,813988,0,813987,813985,130,1,130,0,0,0,1,1,192.168.100.2,80,165120,0,165120,1,10737418497,165117,10737418514,8,17,0,1,1,1.60434E+12,1.60434E+12,165870.802,42.961,43.47,42.961,165769.5,42.954,42.987,1,1,0,0,1,0,1,0.061998,0.026,0.115,0.046872,3,54,54,46.382034,42.381,60.205,1.900809,12236,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,16375808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1410,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046382034,719.2854026,517.8690106
