#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,41052,985320,0,985319,985317,130,1,130,0,0,0,1,1,192.168.100.2,80,180760,0,180760,1,10737418497,180757,10737702322,29,283825,0,1,1,1.60395E+12,1.60395E+12,211297.059,53.108,53.912,53.108,211169.229,53.1,53.154,1,1,0,0,1,0,1,0.064998,0.046,0.103,0.032909,3,54,54,56.389346,42.91,76.345,4.159019,9598,64,64,0,0,0,0,0,0,1,1,13,1,834769,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,12,0,0,0,0,1,1,200,1,764,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056389346,592.6623089,406.5443172
192.168.100.1,41246,1018374,0,1018373,1018371,130,1,130,0,0,0,1,1,192.168.100.2,80,178969,0,178969,1,10737418499,178966,10737419962,8,1463,0,1,1,1.60395E+12,1.60395E+12,211504.576,53.046,53.854,53.046,211389.378,53.039,53.065,1,1,0,0,1,0,1,0.044665,0.019,0.095,0.043593,3,54,54,55.622656,42.535,74.969,4.061558,8585,64,64,0,0,0,0,0,0,1,1,13,1,852996,8960,130,130,12492800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,475,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055622656,600.831431,406.1347576
192.168.100.1,41486,879719,0,879718,879716,130,1,130,0,0,0,1,1,192.168.100.2,80,173777,0,173777,1,10736701737,173774,10738198986,52,1497249,0,1,1,1.60395E+12,1.60395E+12,202285.494,42.961,43.437,42.961,202162.296,42.954,42.989,1,1,0,0,1,0,1,0.047665,0.028,0.08,0.028219,3,54,54,58.445118,42.728,78.318,3.338388,10359,64,64,0,0,0,0,0,0,1,1,13,1,755233,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,45,0,0,1,0,1,1,200,1,794,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058445118,571.8157674,424.6749986
192.168.100.1,41708,934965,0,934964,934962,130,1,130,0,0,0,1,1,192.168.100.2,80,184330,0,184330,1,10737418499,184327,10737899250,31,480751,0,1,1,1.60395E+12,1.60396E+12,203653.19,53.044,53.506,53.044,203535.529,53.036,53.07,1,1,0,0,1,0,1,0.060331,0.026,0.118,0.050243,3,54,54,55.322587,42.962,90.675,3.37063,13240,64,64,0,0,0,0,0,0,1,1,13,1,797202,8960,130,130,17555456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1168,30080,28960,0,4177480,2896,14480,0,15,0,0,16,0,0,0,0,1,1,200,1,53,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055322587,604.0903329,421.8111879
192.168.100.1,41928,1399850,0,1399849,1399847,130,1,130,0,0,0,1,1,192.168.100.2,80,171364,0,171364,1,10737418499,171361,10737474986,15,56487,0,1,1,1.60396E+12,1.60396E+12,202332.889,53.048,54.211,53.048,202213.363,53.041,53.086,1,1,0,0,1,0,1,0.099997,0.033,0.229,0.111745,3,54,54,57.926109,42.65,79.655,4.006831,5636,64,64,0,0,0,0,0,0,1,1,13,1,1219106,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4189064,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,969,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33512512,0.057926109,578.5389797,424.5468955
192.168.100.1,42124,909869,0,909868,909866,130,1,130,0,0,0,1,1,192.168.100.2,80,168787,0,168787,1,10737418497,168784,10737763138,29,344641,0,1,1,1.60396E+12,1.60396E+12,201876.609,52.975,54.119,52.975,201752.257,52.932,53,1,1,0,0,1,0,1,0.060665,0.025,0.102,0.038812,3,54,54,58.918488,42.893,92.894,3.671414,6652,64,64,0,0,0,0,0,0,1,1,13,1,774100,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,30408,0,10,0,0,19,0,0,0,0,1,1,200,1,797,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058918488,567.2216164,425.5178722
192.168.100.1,42272,857793,0,857792,857790,130,1,130,0,0,0,1,1,192.168.100.2,80,168603,0,168603,1,10736962379,168600,10737160770,21,198391,0,1,1,1.60396E+12,1.60396E+12,202770.321,53.16,53.812,53.16,202647.47,53.154,53.177,1,1,0,0,1,0,1,0.09033,0.017,0.234,0.124428,3,54,54,59.031416,43.012,92.776,4.045322,5517,64,64,0,0,0,0,0,0,1,1,13,1,726907,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,21,0,0,0,0,1,1,200,1,172,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059031416,566.1365128,423.6186328
192.168.100.1,42434,906159,0,906158,906156,130,1,130,0,0,0,1,1,192.168.100.2,80,181364,0,181364,1,10737418501,181361,10737531458,17,112957,0,1,1,1.60396E+12,1.60396E+12,204084.02,53.01,54.05,53.01,203966.407,53.002,53.047,1,1,0,0,1,0,1,0.10633,0.035,0.247,0.121825,3,54,54,55.822519,42.995,80.819,3.702179,13122,64,64,0,0,0,0,0,0,1,1,13,1,769676,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,1175,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055822519,598.6802566,420.9063094
192.168.100.1,42692,709211,0,709210,709208,130,1,130,0,0,0,1,1,192.168.100.2,80,177163,0,177163,1,10736897217,177160,10737013074,16,115857,0,1,1,1.60396E+12,1.60396E+12,207267.347,53.145,53.909,53.145,207146.029,53.138,53.184,1,1,0,0,1,0,1,0.079997,0.039,0.153,0.06338,3,54,54,56.499479,42.972,72.529,4.13857,9577,64,64,0,0,0,0,0,0,1,1,13,1,588593,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,10,0,0,0,0,1,1,200,1,777,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056499479,591.5070473,414.4217883
192.168.100.1,42810,796529,0,796528,796526,130,1,130,0,0,0,1,1,192.168.100.2,80,177877,0,177877,1,10737418499,177874,10737472090,14,53591,0,1,1,1.60396E+12,1.60396E+12,212477.691,53.011,53.803,53.011,212357.833,53.004,53.038,1,1,0,0,1,0,1,0.104997,0.019,0.269,0.142084,3,54,54,56.469506,42.53,94.149,4.381915,9456,64,64,0,0,0,0,0,0,1,1,13,1,664486,8960,130,130,8478720,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,11,0,0,0,0,1,1,200,1,1027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056469506,591.8210087,404.2766858
192.168.100.1,42964,829878,0,829877,829875,130,1,130,0,0,0,1,1,192.168.100.2,80,180630,0,180630,1,10735333379,180627,10735453578,19,120199,0,1,1,1.60396E+12,1.60396E+12,203252.827,43.053,44.165,43.053,203127.768,43.046,43.092,1,1,0,0,1,0,1,0.067664,0.039,0.116,0.042099,3,54,54,57.327134,42.735,92.598,3.292822,13883,64,64,0,0,0,0,0,0,1,1,13,1,707906,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4226712,2896,14480,0,5,0,0,13,0,0,1,0,1,1,200,1,130,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33813696,0.057327134,589.8375453,422.5458012
192.168.100.1,43220,909810,0,909809,909807,130,1,130,0,0,0,1,1,192.168.100.2,80,168172,0,168172,1,10737418501,168169,10737754450,36,335949,0,1,1,1.60396E+12,1.60396E+12,201574.089,52.981,53.468,52.981,201452.054,52.973,53.006,1,1,0,0,1,0,1,0.079664,0.025,0.179,0.08617,3,54,54,58.815959,42.753,77.791,4.060058,5229,64,64,0,0,0,0,0,0,1,1,13,1,779663,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,28,0,0,0,0,1,1,200,1,1259,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058815959,568.210407,426.1561395
192.168.100.1,43340,736547,0,736546,736544,130,1,130,0,0,0,1,1,192.168.100.2,80,168032,0,168032,1,10737418499,168029,10737553178,13,134679,0,1,1,1.60396E+12,1.60396E+12,203050.951,53.165,53.937,53.165,202925.842,53.158,53.19,1,1,0,0,1,0,1,0.058998,0.025,0.117,0.050478,3,54,54,58.617107,42.698,92.291,4.2295,5779,64,64,0,0,0,0,0,0,1,1,13,1,616168,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,9,0,0,0,0,1,1,200,1,850,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058617107,570.1379974,423.048624
192.168.100.1,43482,754189,0,754188,754186,130,1,130,0,0,0,1,1,192.168.100.2,80,168479,0,168479,1,10737418501,168476,10737556074,13,137573,0,1,1,1.60396E+12,1.60396E+12,202033.878,53.02,53.663,53.02,201910.603,53.013,53.064,1,1,0,0,1,0,1,0.077331,0.044,0.124,0.041633,3,54,54,58.741386,42.627,83.98,4.147466,6059,64,64,0,0,0,0,0,0,1,1,13,1,630561,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,20272,0,4,0,0,9,0,0,0,0,1,1,200,1,1091,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058741386,568.9317579,425.1784376
192.168.100.1,43734,693390,0,693389,693387,130,1,130,0,0,0,1,1,192.168.100.2,80,167134,0,167134,1,10737418499,167131,10737585034,12,166535,0,1,1,1.60396E+12,1.60396E+12,201812.286,52.976,54.071,52.976,201684.004,52.96,53.003,1,1,0,0,1,0,1,0.084997,0.027,0.193,0.093616,3,54,54,58.964485,42.807,70.96,4.031349,5590,64,64,0,0,0,0,0,0,1,1,13,1,578917,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,651,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058964485,566.7791383,425.646436
192.168.100.1,43874,980506,0,980505,980503,130,1,130,0,0,0,1,1,192.168.100.2,80,178980,0,178980,1,10735919817,178977,10735927074,11,7257,0,1,1,1.60396E+12,1.60396E+12,211204.035,52.951,53.858,52.951,211096.532,52.945,52.99,1,1,0,0,1,0,1,0.062998,0.017,0.133,0.061612,3,54,54,56.02503,42.822,83.95,4.183818,9013,64,64,0,0,0,0,0,0,1,1,13,1,820547,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,664,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05602503,596.5162357,406.6561351
192.168.100.1,44064,955994,0,955993,955991,130,1,130,0,0,0,1,1,192.168.100.2,80,180744,0,180744,1,10737418501,180741,10739109778,67,1691277,0,1,1,1.60396E+12,1.60396E+12,211458.238,53.199,53.874,53.199,211333.23,53.19,53.238,1,1,0,0,1,0,1,0.069331,0.038,0.131,0.053407,3,54,54,56.528283,42.779,93.359,4.14596,9815,64,64,0,0,0,0,0,0,1,1,13,1,800007,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4193408,2896,14480,0,22,0,0,45,0,0,0,0,1,1,200,1,1509,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33547264,0.056528283,593.4598084,406.2876861
192.168.100.1,44288,786467,0,786466,786464,130,1,130,0,0,0,1,1,192.168.100.2,80,170664,0,170664,1,10737418501,170661,10737926762,59,508261,0,1,1,1.60396E+12,1.60396E+12,200491.795,52.96,54.008,52.96,200362.635,52.954,52.978,1,1,0,0,1,0,1,0.086664,0.018,0.223,0.118069,3,54,54,58.289213,42.916,85.095,3.519958,8324,64,64,0,0,0,0,0,0,1,1,13,1,662445,8960,130,130,8609792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,43,0,0,0,0,1,1,200,1,1447,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058289213,573.3451917,428.4634895
192.168.100.1,44486,987480,0,987479,987477,130,1,130,0,0,0,1,1,192.168.100.2,80,196566,0,196566,1,10736878395,196563,10737117330,27,238935,0,1,1,1.60396E+12,1.60396E+12,212346.256,52.992,54.048,52.992,212222.696,52.985,53.024,1,1,0,0,1,0,1,0.065664,0.025,0.14,0.06447,3,54,54,55.230318,42.864,76.337,3.327318,18393,64,64,0,0,0,0,0,0,1,1,13,1,840120,8960,130,130,8429568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,15,0,0,0,0,1,1,200,1,492,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055230318,605.0995397,404.5135537
192.168.100.1,44672,758700,0,758699,758697,130,1,130,0,0,0,1,1,192.168.100.2,80,167528,0,167528,1,10737418499,167525,10737589378,16,170879,0,1,1,1.60396E+12,1.60396E+12,202105.449,52.946,54.038,52.946,201980.06,52.94,52.97,1,1,0,0,1,0,1,0.060998,0.024,0.125,0.055651,3,54,54,59.023394,42.945,81.483,4.045699,5682,64,64,0,0,0,0,0,0,1,1,13,1,639906,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,9,0,0,0,0,1,1,200,1,318,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059023394,566.2134577,425.0291887
192.168.100.1,44860,1330795,0,1330794,1330792,130,1,130,0,0,0,1,1,192.168.100.2,80,182929,0,182929,1,10737418499,182926,10737719698,90,301199,0,1,1,1.60396E+12,1.60396E+12,210834.934,52.941,53.428,52.941,210708.344,52.935,52.965,1,1,0,0,1,0,1,0.064665,0.024,0.146,0.070437,3,54,54,56.248805,42.721,80.963,3.932304,9631,64,64,0,0,0,0,0,0,1,1,13,1,1156274,8960,130,130,8413184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4187616,2896,14480,0,73,0,0,17,0,0,0,0,1,1,200,1,1191,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33500928,0.056248805,595.5847062,407.4360731
192.168.100.1,45196,813696,0,813695,813693,130,1,130,0,0,0,1,1,192.168.100.2,80,167186,0,167186,1,10737418499,167183,10737524218,14,105719,0,1,1,1.60396E+12,1.60396E+12,201773.785,52.809,53.699,52.809,201644.514,52.802,52.827,1,1,0,0,1,0,1,0.064665,0.018,0.155,0.078245,3,54,54,59.092443,43.678,74.185,4.05004,5221,64,64,0,0,0,0,0,0,1,1,13,1,679835,8960,130,130,8380416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,856,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059092443,565.5518422,425.7252435
192.168.100.1,45422,786618,0,786617,786615,130,1,130,0,0,0,1,1,192.168.100.2,80,167196,0,167196,1,10737418499,167193,10737459058,14,40559,0,1,1,1.60396E+12,1.60396E+12,201913.639,53.128,53.558,53.128,201790.86,53.118,53.15,1,1,0,0,1,0,1,0.054998,0.021,0.122,0.058026,3,54,54,58.881176,43.882,74.319,3.980575,5314,64,64,0,0,0,0,0,0,1,1,13,1,663679,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,837,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058881176,567.5810551,425.4277863
192.168.100.1,45572,949716,0,949715,949713,130,1,130,0,0,0,1,1,192.168.100.2,80,179064,0,179064,1,10737223019,179061,10737240410,10,17391,0,1,1,1.60396E+12,1.60396E+12,211641.049,52.813,53.885,52.813,211523.534,52.806,52.838,1,1,0,0,1,0,1,0.065331,0.025,0.137,0.062228,3,54,54,56.1198,42.696,74.249,4.205249,8822,64,64,0,0,0,0,0,0,1,1,13,1,803914,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,256,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0561198,595.5088935,405.8660817
192.168.100.1,45834,919543,0,919542,919540,130,1,130,0,0,0,1,1,192.168.100.2,80,167870,0,167870,1,10737418497,167867,10737593722,20,175225,0,1,1,1.60396E+12,1.60396E+12,202334.854,53.213,53.716,53.213,202215.095,53.205,53.24,1,1,0,0,1,0,1,0.053332,0.027,0.1,0.040526,3,54,54,58.845575,43.037,72.896,4.251116,4896,64,64,0,0,0,0,0,0,1,1,13,1,782289,8960,130,130,8232960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,15,0,0,0,0,1,1,200,1,543,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058845575,567.9244361,424.5474671
192.168.100.1,46214,946926,0,946925,946923,130,1,130,0,0,0,1,1,192.168.100.2,80,167966,0,167966,1,10737418501,167963,10737473538,14,55037,0,1,1,1.60396E+12,1.60396E+12,202298.075,53.026,54.026,53.026,202179.094,53.019,53.051,1,1,0,0,1,0,1,0.059331,0.025,0.098,0.036692,3,54,54,58.65136,42.761,75.044,4.355748,5015,64,64,0,0,0,0,0,0,1,1,13,1,810656,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1275,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05865136,569.8050309,424.6198996
192.168.100.1,46550,929245,0,929244,929242,130,1,130,0,0,0,1,1,192.168.100.2,80,177110,0,177110,1,10737092701,177107,10737431546,87,338845,0,1,1,1.60396E+12,1.60396E+12,202238.975,53.033,54.492,53.033,202114.032,53.015,53.06,1,1,0,0,1,0,1,0.082997,0.027,0.186,0.089314,3,54,54,57.979762,43.062,77.965,3.196668,12043,64,64,0,0,0,0,0,0,1,1,13,1,800903,8960,130,130,10158080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,78,0,0,0,0,1,1,200,1,956,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057979762,576.4052636,424.7423246
192.168.100.1,46892,773312,0,773311,773309,130,1,130,0,0,0,1,1,192.168.100.2,80,206628,0,206628,1,10737418499,206625,10737712458,40,293959,0,1,1,1.60396E+12,1.60396E+12,213457.605,52.954,53.806,52.954,213348.416,52.947,52.972,1,1,0,0,1,0,1,0.154662,0.018,0.416,0.226401,3,54,54,55.602894,42.745,92.251,3.090237,26056,64,64,0,0,0,0,0,0,1,1,13,1,655516,8960,130,130,10567680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4223816,2896,14480,0,6,0,0,34,0,0,0,0,1,1,200,1,1251,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33790528,0.055602894,607.7116777,402.4297924
192.168.100.1,47338,862784,0,862783,862781,130,1,130,0,0,0,1,1,192.168.100.2,80,192664,0,192664,1,10737418499,192661,10739224170,90,1805671,0,1,1,1.60396E+12,1.60396E+12,203631.761,52.998,54.251,52.998,203503.281,52.991,53.022,1,1,0,0,1,0,1,0.072331,0.024,0.16,0.076055,3,54,54,56.520727,42.798,77.936,2.972618,20416,64,64,0,0,0,0,0,0,1,1,13,1,737518,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4675592,2896,14480,25,5,0,0,60,0,0,0,0,1,1,200,1,530,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,37404736,0.056520727,661.787949,421.9076284
192.168.100.1,47666,794062,0,794061,794059,130,1,130,0,0,0,1,1,192.168.100.2,80,167204,0,167204,1,10737418499,167201,10737674810,21,256311,0,1,1,1.60396E+12,1.60396E+12,201929.262,52.914,53.892,52.914,201800.454,52.906,52.941,1,1,0,0,1,0,1,0.073331,0.027,0.159,0.074272,3,54,54,58.888301,42.947,76.61,4.103289,5318,64,64,0,0,0,0,0,0,1,1,13,1,660629,8960,130,130,8724480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,9,0,0,0,0,1,1,200,1,369,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058888301,567.5123825,425.4034191
192.168.100.1,48014,815229,0,815228,815226,130,1,130,0,0,0,1,1,192.168.100.2,80,211032,0,211032,1,10736697393,211029,10738345234,186,1647841,0,1,1,1.60396E+12,1.60396E+12,218859.872,53.052,54.013,53.052,218741.551,53.044,53.076,1,1,0,0,1,0,1,0.049998,0.024,0.086,0.032187,3,54,54,54.890692,42.508,98.082,2.951912,26009,64,64,0,0,0,0,0,0,1,1,13,1,684603,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,83,11,0,0,32,0,0,60,0,1,1,200,1,706,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054890692,608.8434811,392.5194742
192.168.100.1,48422,940456,0,940455,940453,130,1,130,0,0,0,1,1,192.168.100.2,80,202782,0,202782,1,10737418501,202779,10739263266,198,1844765,0,1,1,1.60396E+12,1.60396E+12,205088.823,52.983,54.035,52.983,204968.216,52.976,53.019,1,1,0,0,1,0,1,0.073664,0.034,0.151,0.06698,3,54,54,55.249487,42.877,75.154,2.711718,24206,64,64,0,0,0,0,0,0,1,1,13,1,796902,8960,130,130,12713984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,197,0,0,0,0,1,1,200,1,2252,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055249487,604.8895983,418.9116933
192.168.100.1,48738,907851,0,907850,907848,130,1,130,0,0,0,1,1,192.168.100.2,80,204945,0,204945,1,10737418499,204942,10737579242,26,160743,0,1,1,1.60396E+12,1.60396E+12,214209.305,53.187,54.034,53.187,214090.552,53.179,53.214,1,1,0,0,1,0,1,0.046665,0.027,0.079,0.028219,3,54,54,55.103898,42.845,77.746,3.027185,23492,64,64,0,0,0,0,0,0,1,1,13,1,766012,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,7,0,0,19,0,0,0,0,1,1,200,1,582,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055103898,606.4877661,401.0126168
192.168.100.1,49088,869588,0,869587,869585,130,1,130,0,0,0,1,1,192.168.100.2,80,204297,0,204297,1,10736180461,204294,10736461386,51,280925,0,1,1,1.60396E+12,1.60396E+12,208330.922,42.879,43.748,42.879,208219.159,42.872,42.905,1,1,0,0,1,0,1,0.085664,0.026,0.196,0.095657,3,54,54,55.096946,42.653,84.977,3.050605,25187,64,64,0,0,0,0,0,0,1,1,13,1,739426,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,20,0,0,31,0,0,0,0,1,1,200,1,2306,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055096946,606.5642912,412.2848892
